genotype,devstage,arclength,x,y,x_sd,y_sd,x_sem,y_sem,curvature,curvature_sd,curvature_sem,thickness,crosssection
ecadGFPnbG4,wL3,-8.831482702188595,8.693239794773614,-0.5046692707225998,0.33804315846657224,0.06895368111811469,0.1511774963319978,0.03083702365578963,0.012859815759432583,1.7608274015379836e-05,7.874659532966497e-06,0.05,Along_DV
ecadGFPnbG4,wL3,-6.777487629898275,6.649723023069292,-0.2979854812206052,0.3385439368306313,0.05296348973432933,0.15140145122473725,0.02368599267431453,0.01285872306645246,1.1159337832806593e-05,4.990607595608145e-06,0.05,Along_DV
ecadGFPnbG4,wL3,-4.723492557607955,4.60145859345195,-0.14534239352368736,0.3389235380844264,0.036932436775309656,0.15157121406630325,0.0165166878408611,0.012858506824281376,1.2220557931890328e-05,5.465199651736203e-06,0.05,Along_DV
ecadGFPnbG4,wL3,-2.669497485317642,2.54987613441825,-0.0468456733976126,0.3391729594209715,0.02086928007013277,0.15168275867901398,0.009333025775659691,0.012859039972379024,1.7757463165743795e-05,7.941378949310347e-06,0.05,Along_DV
ecadGFPnbG4,wL3,-0.615502413027329,0.4964073337733333,-0.002566312621658763,0.3392862515275611,0.004944256863185919,0.15173342444934368,0.002211138888860718,0.012860198233121336,2.2223586558884014e-05,9.938690049903057e-06,0.05,Along_DV
ecadGFPnbG4,wL3,1.438492659262991,-1.5575146088898273,-0.01254008495668392,0.3392616708071812,0.01163954232575848,0.15172243161700263,0.005205361573476393,0.012861865256836044,2.370295241084169e-05,1.0600282571616908e-05,0.05,Along_DV
ecadGFPnbG4,wL3,3.492487731553311,-3.6104555848634874,-0.0767670271667954,0.33910257354184475,0.027796798632219104,0.1516512811569373,0.012431106259703019,0.012863959331533073,2.256190075520019e-05,1.0089988758046294e-05,0.05,Along_DV
ecadGFPnbG4,wL3,5.546482803843631,-5.660981433122739,-0.19521103547993213,0.3388171264242728,0.044029888958032525,0.15152362532516284,0.01969076495038562,0.012866408956455017,2.0365914106622365e-05,9.107913673265902e-06,0.05,Along_DV
ecadGFPnbG4,wL3,7.600477876133937,-7.707658973016498,-0.3677995419500085,0.33841718778090646,0.0602831116636611,0.1513447673264836,0.02695942711503133,0.012869131436470085,1.898513240966112e-05,8.490409325967328e-06,0.05,Along_DV
ecadGFPnbG4,wL3,9.654472948424257,-9.749057052389011,-0.5944231978285176,0.3379171103280308,0.0765329655786904,0.1511211258907546,0.03422658271072065,0.012872033674360494,1.9660730326550624e-05,8.792545899491767e-06,0.05,Along_DV
ecadGFPnbG4,wL3,11.708468020714577,-11.783747595711326,-0.8749355569407082,0.33733256612689944,0.09275960557776888,0.15085970977683802,0.04148335672759197,0.01287501347044111,2.1838523993800674e-05,9.7664848356797e-06,0.05,Along_DV
ecadGFPnbG4,wL3,13.762463093004882,-13.810306652212887,-1.2091527590617708,0.3366794157294859,0.10894498580038599,0.1505676120392085,0.048721678811482476,0.012877961025707346,2.38319194962412e-05,1.0657958405579574e-05,0.05,Along_DV
ecadGFPnbG4,wL3,15.816458165295202,-15.827315444013113,-1.5968532132930287,0.3359726311426968,0.12507348444407937,0.1502515283629066,0.05593456267994479,0.012880760591340124,2.409558302985429e-05,1.0775872322448907e-05,0.05,Along_DV
ecadGFPnbG4,wL3,17.870453237585522,-17.833361416913704,-2.037777279563596,0.3352252753573142,0.14113297323070256,0.14991730069500794,0.0631165844021018,0.012883278913510396,2.1782891003642333e-05,9.741605006122575e-06,0.05,Along_DV
ecadGFPnbG4,wL3,19.924448309875842,-19.82703936178157,-2.5316269210820024,0.33444779978513756,0.1571156261014226,0.1495696030489614,0.07026424405804424,0.012885408497071519,1.7934305025413305e-05,8.020465033208048e-06,0.05,Along_DV
ecadGFPnbG4,wL3,21.978443382166162,-21.80695254052818,-3.078065534621647,0.33364857236140616,0.1730170267478042,0.14921217767917233,0.07737556661459791,0.01288715040422381,1.5756105867446292e-05,7.04634475605864e-06,0.05,Along_DV
ecadGFPnbG4,wL3,24.032438454456468,-23.7717136001513,-3.676718128281416,0.3328351819276179,0.18883399779276716,0.14884841841873261,0.08444913110553452,0.012888513876967964,1.8361073228449914e-05,8.211321575733107e-06,0.05,Along_DV
ecadGFPnbG4,wL3,26.086433526746788,-25.719945439680885,-4.3271715614072965,0.3320157095170041,0.20456236814236217,0.148481939215569,0.09148307216093184,0.012889510024995767,2.425682533462648e-05,1.0847982073312778e-05,0.05,Along_DV
ecadGFPnbG4,wL3,28.140428599037108,-27.65028207694733,-5.02897478473726,0.3311998609032323,0.22019481642749528,0.14811708062362045,0.09847411556499336,0.012890151813900052,3.0274145917365737e-05,1.3539009646395502e-05,0.05,Along_DV
ecadGFPnbG4,wL3,30.194423671327414,-29.561369515349913,-5.7816390805461655,0.33039991438553734,0.2357187584644092,0.14775933366523442,0.10541663349965458,0.012890454223609566,3.440348105273226e-05,1.538570445930707e-05,0.05,Along_DV
ecadGFPnbG4,wL3,32.248418743617734,-31.45186661062511,-6.584638302790677,0.3296314182487424,0.2511142271484268,0.14741565174477053,0.11230169640424109,0.01289043455409079,3.561563023228463e-05,1.592779405217701e-05,0.05,Along_DV
ecadGFPnbG4,wL3,34.302413815908054,-33.32044592734611,-7.437409128633543,0.3289135566032687,0.2663517123114273,0.14709461425722672,0.1191161069303638,0.01289019679068722,3.421549134769375e-05,1.5301632907399823e-05,0.05,Along_DV
ecadGFPnbG4,wL3,36.356408888198374,-35.165794400969475,-8.339351654822377,0.3282689913228975,0.2813910365429069,0.14680635590065746,0.12584189719381345,0.012889944548510857,3.333050890944718e-05,1.4905856729237253e-05,0.05,Along_DV
ecadGFPnbG4,wL3,38.41040396048869,-36.986614446224564,-9.289830339175472,0.32772285188986733,0.2961849070471891,0.14656211492116775,0.13245791721339426,0.01288948492326766,3.6343825523865034e-05,1.6253452886750822e-05,0.05,Along_DV
ecadGFPnbG4,wL3,40.464399032779,-38.7816263118325,-10.28817428308007,0.32730156257567844,0.31068580270446194,0.14637370861222362,0.13894291489825297,0.01288853750549238,4.238114271692522e-05,1.8953423215832984e-05,0.05,Along_DV
ecadGFPnbG4,wL3,42.51839410506932,-40.549570683002415,-11.333677319029636,0.3270324273382984,0.3248532702078665,0.14625334767503917,0.14527879897957932,0.012886767235239854,4.790919272969778e-05,2.142564233814859e-05,0.05,Along_DV
ecadGFPnbG4,wL3,44.57238917735964,-42.289211285229094,-12.425598096853806,0.3269442037398793,0.33866131528074583,0.1462138928823822,0.15145394446344718,0.012883788939378093,5.038039911749035e-05,2.2530799432055767e-05,0.05,Along_DV
ecadGFPnbG4,wL3,46.626384249649945,-43.99933748809076,-13.563160169948384,0.32706872353415545,0.3521058873162954,0.14626957982729136,0.1574665398634235,0.012879173374210665,5.119400232731178e-05,2.2894653848830315e-05,0.05,Along_DV
ecadGFPnbG4,wL3,48.680379321940265,-45.67876690904686,-14.745552081505343,0.3274435954165925,0.3652124332054449,0.1464372276296879,0.16332796537509522,0.012872454663206842,6.0469409400096194e-05,2.7042741995575973e-05,0.05,Along_DV
ecadGFPnbG4,wL3,50.734374394230585,-47.32634811045786,-15.971927350916868,0.32811605704365315,0.37804326412889333,0.14673796161176142,0.16906608740562265,0.012862591941130892,9.135003613861251e-05,4.0852978110599995e-05,0.05,Along_DV
ecadGFPnbG4,wL3,52.788369466520905,-48.94096393643666,-17.24140319638341,0.329146051129552,0.390696369917991,0.14719858897025992,0.17472472833980635,0.012851003512195725,0.0001301179325833147,5.81905084696053e-05,0.05,Along_DV
ecadGFPnbG4,wL3,54.842364538811225,-50.521524753588814,-18.55306558835489,0.3306009075729947,0.40327218258279784,0.14784922055126823,0.18034880273796852,0.01284504796697814,0.00014615536317808428,6.536266546847323e-05,0.05,Along_DV
ecadGFPnbG4,wL3,56.89635961110153,-52.06694532934036,-19.905987238494163,0.3325398505360104,0.41581796355567635,0.1487163422052278,0.1859594465552045,0.012852718863309359,0.00011233686066878249,5.023857136686402e-05,0.05,Along_DV
ecadGFPnbG4,wL3,58.95035468339185,-53.57611870897781,-21.299248142510567,0.33498680457622027,0.42826885124912983,0.14981065331957322,0.19152765280776,0.012882181202677817,6.965024656427538e-05,3.114853719346818e-05,0.05,Along_DV
ecadGFPnbG4,wL3,61.00434975568217,-55.04789007090038,-22.731956142647682,0.33788899790911997,0.440388129558947,0.15110855363481532,0.19694755883555798,0.012941715161312798,0.0002770984000017751,0.00012392217177207939,0.05,Along_DV
ecadGFPnbG4,wL3,63.058344827972476,-56.48103058187238,-24.203267490171168,0.34106482917094416,0.4517079956293199,0.15252882855211686,0.20200995684146744,0.013039626663311817,0.00065577408668257,0.0002932710871410132,0.05,Along_DV
ecadGFPnbG4,wL3,65.11233990026278,-57.874211252275565,-25.71240740785665,0.34415731901954055,0.4614745554313117,0.15391183205635478,0.20637769516618154,0.013184015763534479,0.001209463707826411,0.0005408886134037599,0.05,Along_DV
ecadGFPnbG4,0hAPF,-61.10140878533673,56.47175518079318,-20.40981514526492,0.2990324591001291,0.4467400946597755,0.13373138120536285,0.19978824398678974,0.013021983676311643,0.0009226526258183769,0.0004126227981897136,0.05,Along_DV
ecadGFPnbG4,0hAPF,-59.05064929848723,54.84204796879662,-19.167581016010413,0.29785827675340765,0.4321730487626322,0.13320627089631296,0.19327366301531537,0.012452518461572745,0.0004738428794625054,0.0002119089778264802,0.05,Along_DV
ecadGFPnbG4,0hAPF,-56.99988981163773,53.17897568727251,-17.96582091931078,0.29757282534768764,0.4162849635265111,0.1330786131468204,0.1861682952912599,0.011987632842349922,0.00035739053527675854,0.00015982990627877374,0.05,Along_DV
ecadGFPnbG4,0hAPF,-54.94913032478823,51.48658209549224,-16.805173670130134,0.2979769804637635,0.40062436942187657,0.1332593568094204,0.1791646646940608,0.0115830953473439,0.0003964242472342395,0.0001772863129489885,0.05,Along_DV
ecadGFPnbG4,0hAPF,-52.89837083793873,49.767776614097315,-15.685539352348531,0.2989120972749676,0.3859689371658919,0.13367755376077142,0.17261055614125587,0.011208276306747204,0.0003922935063108423,0.00017543898944855722,0.05,Along_DV
ecadGFPnbG4,0hAPF,-50.84761135108923,48.024596896319984,-14.606277040538506,0.3002493401452604,0.3725119935507029,0.13427558695285174,0.166592428002667,0.0108455022807759,0.0003182872732208495,0.00014234239585897356,0.05,Along_DV
ecadGFPnbG4,0hAPF,-48.796851864239734,46.258471399203884,-13.56640252174164,0.3018810901235172,0.36005691559597036,0.13500532772758497,0.16102234780829877,0.010489338366635013,0.00020137717838785048,9.005861199846704e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,-46.746092377390234,44.470481943193064,-12.564786024592646,0.3037121902579344,0.3482111325656562,0.13582422060241814,0.1557247525877996,0.010145805307947578,8.725502844758205e-05,3.902163499749428e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,-44.69533289054073,42.66162147573895,-11.600351449332209,0.3056512336198141,0.33657715790028575,0.13669138715611467,0.15052188094774385,0.00983595640609774,6.486333088541471e-05,2.900776342136978e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,-42.64457340369123,40.83298354741787,-10.672254968556583,0.30761033374732316,0.3248977129160611,0.13756752336808242,0.1452986743629048,0.00957433951769577,0.0001207679696011186,5.400907790654586e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,-40.59381391684173,38.98578668312342,-9.779932653877527,0.30951821604804824,0.3130845443061745,0.13842075427158043,0.14001566475463018,0.009361841495049173,0.0001702583564715295,7.614185176154624e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,-38.54305442999224,37.12131802693534,-8.923053705953324,0.3113229878660575,0.3011763738091997,0.13922787276536935,0.13469016901085157,0.00919621418985632,0.00020955186900171237,9.371444477999196e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,-36.49229494314274,35.24087111694953,-8.101464703838184,0.31299163408292935,0.2892898303896316,0.139974114039634,0.12937434519012012,0.009072754378580527,0.00023997786951446688,0.00010732136586598448,0.05,Along_DV
ecadGFPnbG4,0hAPF,-34.44153545629324,33.345683650649676,-7.315133834709035,0.31450951849428727,0.2775705539637599,0.14065293258479072,0.12413332544304816,0.008984529254004515,0.0002591829803365666,0.00011591015252871083,0.05,Along_DV
ecadGFPnbG4,0hAPF,-32.39077596944374,31.43687525027885,-6.564095123592272,0.3158799175527546,0.2661440871859199,0.14126579367499764,0.11902325415146953,0.008922482778121235,0.0002614489266256857,0.00011692351451587758,0.05,Along_DV
ecadGFPnbG4,0hAPF,-30.340016482594237,29.51538527228654,-5.848392669947979,0.3171235163302364,0.25506593543027806,0.14182194795563463,0.11406895407333476,0.008875514288064181,0.00024073213525003747,0.00010765868375755142,0.05,Along_DV
ecadGFPnbG4,0hAPF,-28.289256995744736,27.581916929185745,-5.168030578234123,0.31827655701761726,0.24427178444017153,0.14233760342719598,0.10924166299867978,0.008841190705887568,0.00020208526658232185,9.037527866584764e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,-26.238497508895236,25.63693214679544,-4.522988756425699,0.31938246198034376,0.23355527334407322,0.14283217916185814,0.10444909354017846,0.008838753593891894,0.00017235733776908545,7.70805447345134e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,-24.187738022045735,23.680711100050814,-3.913339225856636,0.32048385178607874,0.22259899023146168,0.14332473565692788,0.09954929477607198,0.008892727061239714,0.00018982180324221662,8.489089113223727e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,-22.136978535196235,21.71342562402754,-3.339386723251539,0.32161761841405195,0.21102039916419546,0.14383177150708165,0.09437119143405617,0.009030140653886621,0.0002544549807023008,0.00011379572681274836,0.05,Along_DV
ecadGFPnbG4,0hAPF,-20.086219048346734,19.73521285560347,-2.8018097476184325,0.3228103506095498,0.19841821292715306,0.1443651775606988,0.08873532241582835,0.009280258419354412,0.00033405291137016634,0.00014939300358108085,0.05,Along_DV
ecadGFPnbG4,0hAPF,-18.03545956149724,17.74624887512041,-2.3018016071414973,0.32407420591176467,0.18441966816022692,0.144930390834594,0.0824749828788442,0.009674480956358521,0.00040421292641221656,0.00018076951616836727,0.05,Along_DV
ecadGFPnbG4,0hAPF,-15.98470007464774,15.746822348045848,-1.8412114660738024,0.32540335149376126,0.16872896599160161,0.14552480280926158,0.07545788754609428,0.010246499464361776,0.00044869351967878997,0.00020066184221308278,0.05,Along_DV
ecadGFPnbG4,0hAPF,-13.93394058779824,13.737407831315576,-1.4226840808835561,0.32677103085731607,0.15117703615077926,0.14613644761492803,0.06760842589401711,0.011023720837343912,0.00045419873135551066,0.0002031238477210174,0.05,Along_DV
ecadGFPnbG4,0hAPF,-11.88318110094874,11.718723527838607,-1.049731422879839,0.32812983179501204,0.13177194141620244,0.14674412186784375,0.05893020370674971,0.01196462056393022,0.0004215437118471269,0.00018852007903555183,0.05,Along_DV
ecadGFPnbG4,0hAPF,-9.832421614099239,9.691730852038557,-0.7265362566711773,0.32941837898875154,0.11070563334844036,0.14732037769132736,0.049509064331856055,0.012990164293446113,0.0003666019328425559,0.00016394936850375354,0.05,Along_DV
ecadGFPnbG4,0hAPF,-7.781662127249739,7.657599523067418,-0.4575907199308089,0.330568815161679,0.08831165763376121,0.14783486838861548,0.039494173934955655,0.014016758022306586,0.00031126598848566634,0.00013920238186752333,0.05,Along_DV
ecadGFPnbG4,0hAPF,-5.730902640400238,5.617670095337175,-0.24732213319755014,0.3315140707856922,0.06501782175549278,0.14825759955489698,0.029076853838849313,0.0149558707134781,0.00028396822327389574,0.00012699445013805374,0.05,Along_DV
ecadGFPnbG4,0hAPF,-3.6801431535507447,3.5734164877649883,-0.09971880287110826,0.3321952489866814,0.04130132739752882,0.14856223170733754,0.018470515124369785,0.015714387095273168,0.0003024961245623119,0.00013528037949031463,0.05,Along_DV
ecadGFPnbG4,0hAPF,-1.6293836667012442,1.5264085130183331,-0.017955824207393677,0.3325690760009976,0.017656097277551894,0.1487294122305049,0.007896046745991,0.01619646979265467,0.0003516703610598185,0.00015727176660032983,0.05,Along_DV
ecadGFPnbG4,0hAPF,0.42137582014825625,-0.5217255932339929,-0.004020886591402684,0.332615279837459,0.005699172905718063,0.1487500752143347,0.0025487476065421174,0.01630708673265971,0.0004017577185975143,0.00017967151385385468,0.05,Along_DV
ecadGFPnbG4,0hAPF,2.4721353069977567,-2.569336602970772,-0.05835589526196937,0.3323433481896488,0.02788888109961336,0.14862846368438726,0.012472286791028912,0.016006411219056882,0.0004351539966738508,0.00019460678344868955,0.05,Along_DV
ecadGFPnbG4,0hAPF,4.522894793847257,-4.61479114448734,-0.1797281395281495,0.33179401171922307,0.049010637803956744,0.14838279294630893,0.021918223550053656,0.015372107310002752,0.0004528081560238616,0.00020250196352713707,0.05,Along_DV
ecadGFPnbG4,0hAPF,6.573654280696758,-6.656507549632347,-0.365496449302224,0.331031964905323,0.06875966901606813,0.1480419952507254,0.030750258806062882,0.014499536912848849,0.0004591636144252036,0.00020534421092985165,0.05,Along_DV
ecadGFPnbG4,0hAPF,8.624413767546258,-8.692991437580664,-0.6119812679434019,0.33013601793684483,0.08698915503802103,0.14764131558557497,0.03890273279405666,0.01348313288451058,0.0004571894555195909,0.00020446134022758433,0.05,Along_DV
ecadGFPnbG4,0hAPF,10.675173254395759,-10.722871293614265,-0.9148366940744248,0.32918908572181915,0.10362842110365214,0.1472178346249986,0.04634403879774799,0.012413640770986112,0.00044676126903688365,0.00019979771345610877,0.05,Along_DV
ecadGFPnbG4,0hAPF,12.72593274124526,-12.744934047903106,-1.2694225233981693,0.3282683488366302,0.11868365569966248,0.14680606857206382,0.05307694439252513,0.011376896444757333,0.00042440255787590855,0.00018979859384706405,0.05,Along_DV
ecadGFPnbG4,0hAPF,14.77669222809476,-14.758160654286016,-1.6711762905142529,0.32743582742273586,0.13224384793576643,0.14643375367722541,0.05914124671810379,0.01045400554477058,0.00038397482567922224,0.00017171876237347456,0.05,Along_DV
ecadGFPnbG4,0hAPF,16.82745171494426,-16.761761614585623,-2.115985032810788,0.32672951767380354,0.14448697385955458,0.14611788235486872,0.06461653908263984,0.00971885525739262,0.00031941582444159765,0.00014284709930811022,0.05,Along_DV
ecadGFPnbG4,0hAPF,18.87821120179376,-18.755204112621605,-2.6005184997431714,0.3261552582280903,0.1556740424759396,0.1458610657234015,0.06961954826167813,0.009186571472512913,0.0002378071640370492,0.00010635059686465706,0.05,Along_DV
ecadGFPnbG4,0hAPF,20.92897068864326,-20.738186267600412,-3.122329915102558,0.3256852442532384,0.16611269944839435,0.14565086908377275,0.07428785757852031,0.008826285961789082,0.00015677026990866636,7.010979607335355e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,22.979730175492747,-22.71056269328313,-3.679750670965653,0.32526662522161515,0.17612011780498923,0.1454636569614958,0.0787633111234454,0.008608173775289293,0.00011830088938607534,5.290576609318956e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,25.030489662342248,-24.672263743635934,-4.271759542231467,0.3248319362448389,0.1859940103581801,0.1452692581412675,0.08317905011373815,0.008504647436615087,0.0001565771850844967,7.002344591490016e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,27.08124914919175,-26.623214735478076,-4.897851820277978,0.32430936129124843,0.19599031321073238,0.1450355555173541,0.08764953265413453,0.008490221044882808,0.00021799322900120446,9.748953573627434e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,29.13200863604125,-28.56325517113003,-5.557908446618844,0.3236328031520947,0.2063063750308168,0.14473298951937838,0.09226301575209432,0.008541620156118087,0.00026216659434317346,0.00011724446527618953,0.05,Along_DV
ecadGFPnbG4,0hAPF,31.18276812289075,-30.492057961063914,-6.252065146564391,0.3227517201263742,0.21706581091420457,0.14433895721151194,0.09707478175905543,0.0086380662730338,0.00027116084008781393,0.0001212668142544604,0.05,Along_DV
ecadGFPnbG4,0hAPF,33.23352760974025,-32.40904955604681,-6.980582965865699,0.32164087912119377,0.22830106917981843,0.1438421740115564,0.10209934200439123,0.008765771591925663,0.0002370996006412393,0.00010603416489437275,0.05,Along_DV
ecadGFPnbG4,0hAPF,35.28428709658975,-34.31335776236918,-7.743752970767273,0.32031080710549303,0.2399484758361577,0.14324734772314102,0.10730822061342285,0.008926500522146089,0.00017203184958774576,7.693498199464373e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,37.33504658343925,-36.203843452972954,-8.541886626603286,0.3188070853798736,0.25187399940794153,0.14257486292359536,0.1126414768881798,0.009123283801260752,9.728015023867135e-05,4.3505005759012304e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,39.38580607028875,-38.07917415109127,-9.37534046859009,0.317197430666483,0.2639079745164826,0.14185500345170646,0.11802323416462747,0.009357091144421298,5.854584911181749e-05,2.6182499682893916e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,41.43656555713825,-39.93790016655424,-10.244542212721896,0.3155580535579146,0.2758843079749357,0.1411218517206033,0.1233792133114887,0.00962672474733097,9.267422511284121e-05,4.1445173422886214e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,43.48732504398775,-41.77853073277099,-11.15001686676625,0.31396087958924246,0.28768539541009336,0.14040757380743446,0.12865682005417495,0.009928628795511662,0.0001225138181765113,5.478984512514572e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,45.53808453083725,-43.59961014371171,-12.092412841259524,0.3124619537123221,0.2992905681850329,0.139737233776629,0.13384681109725388,0.010256616890143068,0.0001205631886753484,5.391749709244236e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,47.58884401768675,-45.39979386458047,-13.072528008997551,0.3110913891590729,0.310824266873507,0.13912429867490564,0.13900483795713953,0.010600942409493531,0.00011910051917892595,5.326337140791917e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,49.639603504536254,-47.17791443987635,-14.091323664647158,0.309843505662992,0.32258779950625616,0.13856622820985823,0.14426564968161237,0.010944174695104041,0.00020761359740228708,9.284762336895753e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,51.690362991385754,-48.93293036434837,-15.149860726967457,0.3086762230873136,0.3349904969637001,0.13804420357222463,0.14981230460545406,0.011288982555647064,0.0003242283147525774,0.00014499931040339218,0.05,Along_DV
ecadGFPnbG4,0hAPF,53.74112247823524,-50.66367916992925,-16.24918070879817,0.3075624785566232,0.34836410357833353,0.13754612187618617,0.1557931633043863,0.011654224978909066,0.000380381934979968,0.0001701119728056227,0.05,Along_DV
ecadGFPnbG4,0hAPF,55.79188196508474,-52.368573890915215,-17.390189444405745,0.3065605953350906,0.3627544236195259,0.1370980660784135,0.16222871007040304,0.012070106816117246,0.00035649350012116723,0.0001594287399615519,0.05,Along_DV
ecadGFPnbG4,0hAPF,57.84264145193424,-54.0452979238499,-18.573541429479754,0.3058730689947236,0.37771122661651496,0.13679059495173704,0.16891759571587106,0.012579003183385784,0.0004622754084222351,0.0002067358475117193,0.05,Along_DV
ecadGFPnbG4,0hAPF,59.89340093878374,-55.69049988740833,-19.799524161129398,0.30588865991833936,0.3920751428087601,0.13679756742474442,0.17534133432166507,0.013236078594201173,0.001003710731455373,0.00044887308505605006,0.05,Along_DV
ecadGFPnbG4,0hAPF,61.94416042563324,-57.29948848228086,-21.06794247787996,0.30720895559023215,0.4037873666969811,0.1373880215992946,0.1805792000780169,0.014109642902775929,0.0019626983268698516,0.000877745375641218,0.05,Along_DV
ecadGFPnbG4,2hAPF,-67.62257841251693,43.25954754213641,-42.42404372850213,0.9200831245138631,0.6043241765226458,0.41147368227268016,0.2702619878302437,0.4289840416239191,0.6343106701507368,0.28367235546209885,0.05,Along_DV
ecadGFPnbG4,2hAPF,-65.57024327628608,43.20812509324393,-40.92327474112656,0.8671599136250984,0.5931629174061148,0.3878057028457132,0.2652705210104332,0.025108831278743537,0.007062653240639132,0.003158514549515656,0.05,Along_DV
ecadGFPnbG4,2hAPF,-63.51790814005523,43.0663240233749,-39.04319788631177,0.8139592565385243,0.7006030293085109,0.36401364570706607,0.31331919975522154,0.0209424087243881,0.0044167463224903825,0.0019752290032921407,0.05,Along_DV
ecadGFPnbG4,2hAPF,-61.46557300382439,42.826801596887705,-36.98455754781367,0.7606245036644675,0.6617707909000482,0.34016161910915743,0.2959528947952614,0.021809022485680837,0.003873213611317585,0.0017321537852567138,0.05,Along_DV
ecadGFPnbG4,2hAPF,-59.41323786759354,42.48536689566475,-34.87908930527031,0.7076196664399332,0.5701262812615683,0.31645713527508346,0.25496822413200626,0.023622397906758092,0.0022940666864401265,0.0010259378111595635,0.05,Along_DV
ecadGFPnbG4,2hAPF,-57.36090273136269,42.0404287985175,-32.80302930451216,0.6555666262727958,0.49057888364209357,0.2931783080252342,0.21939354642993616,0.025712925036972728,0.002172950641710428,0.0009717730693232614,0.05,Along_DV
ecadGFPnbG4,2hAPF,-55.30856759513185,41.49244396059152,-30.79062362787211,0.6052517856832804,0.44451088229424757,0.2706768272581898,0.19879130990966903,0.027200224779500105,0.0035868871056107714,0.0016041046791526303,0.05,Along_DV
ecadGFPnbG4,2hAPF,-53.256232458900996,40.84336479277145,-28.847637664495778,0.557608955320004,0.4296069100705591,0.24937030579163438,0.19212605090428184,0.027232677715690566,0.0037370665939441415,0.0016712669881005409,0.05,Along_DV
ecadGFPnbG4,2hAPF,-51.203897322670144,40.09608819666847,-26.964845174241752,0.51360502180826,0.43585672082589866,0.22969114846970623,0.19492105124337153,0.026019405250616183,0.002744152385144276,0.001227222254760157,0.05,Along_DV
ecadGFPnbG4,2hAPF,-49.1515621864393,39.25395442009143,-25.130314679209555,0.4740401987384596,0.4511918942872552,0.21199722168934113,0.20177914930464033,0.024434282266250912,0.001703132051673629,0.0007616638084401837,0.05,Along_DV
ecadGFPnbG4,2hAPF,-47.099227050208455,38.32048407439318,-23.336064926714567,0.43941818909477504,0.4648618419325154,0.19651378827315474,0.2078925357413733,0.023015518017490293,0.001507423395005669,0.0006741402364212385,0.05,Along_DV
ecadGFPnbG4,2hAPF,-45.0468919139776,37.299310648081374,-21.578896940381696,0.40995167435927116,0.46963004950016424,0.18333596227143756,0.21002494299179167,0.021982100653865234,0.0017798501924053294,0.0007959732039968792,0.05,Along_DV
ecadGFPnbG4,2hAPF,-42.99455677774676,36.19414020702287,-19.859540561261575,0.3856018048646401,0.46244548887377523,0.17244636958478884,0.2068119098019768,0.02138382619184104,0.0018391937283050261,0.0008225124400562634,0.05,Along_DV
ecadGFPnbG4,2hAPF,-40.942221641515914,35.008711153197616,-18.181718859932467,0.3661193510029156,0.4439679950362739,0.163733551344125,0.1985485233470795,0.021184569773309486,0.0015543322072358351,0.0006951184949993235,0.05,Along_DV
ecadGFPnbG4,2hAPF,-38.88988650528506,33.746753983187304,-16.551212547968873,0.3510868285181213,0.417432026384397,0.1570108029142662,0.1866812773961995,0.02131111325203611,0.0010054021541218818,0.0004496295122682496,0.05,Along_DV
ecadGFPnbG4,2hAPF,-36.83755136905421,32.411951046664015,-14.974924389410091,0.33996249053950317,0.38724254165337324,0.15203584772929163,0.17318012938334726,0.021666028474858386,0.0004994350996408789,0.00022335416662927718,0.05,Along_DV
ecadGFPnbG4,2hAPF,-34.785216232823366,31.007896304933258,-13.459943614267313,0.3321264125745001,0.3575566471307846,0.1485314471279446,0.1599041937582679,0.022117691236708904,0.0008195443762938725,0.00036651138719415323,0.05,Along_DV
ecadGFPnbG4,2hAPF,-32.73288109659252,29.538055755557583,-12.012626852326287,0.3269282127954477,0.33115371961270024,0.1462067415146275,0.1480964456111806,0.022520467728053193,0.0013218467180220672,0.0005911478234664676,0.05,Along_DV
ecadGFPnbG4,2hAPF,-30.68054596036167,28.005742584371497,-10.63795591730112,0.32374021113355567,0.3090669257415827,0.14478102382895294,0.1382189311110117,0.022805576749102795,0.0016055873344899795,0.0007180404847464573,0.05,Along_DV
