genotype,devstage,arclength,x,y,x_sd,y_sd,x_sem,y_sem,curvature,curvature_sd,curvature_sem,thickness,crosssection
ecadGFPnbG4,wL3,34.302413815908054,-33.32044592734611,-7.437409128633543,0.3289135566032687,0.2663517123114273,0.14709461425722672,0.1191161069303638,0.01289019679068722,3.421549134769375e-05,1.5301632907399823e-05,0.05,Along_DV
ecadGFPnbG4,wL3,36.356408888198374,-35.165794400969475,-8.339351654822377,0.3282689913228975,0.2813910365429069,0.14680635590065746,0.12584189719381345,0.012889944548510857,3.333050890944718e-05,1.4905856729237253e-05,0.05,Along_DV
ecadGFPnbG4,wL3,38.41040396048869,-36.986614446224564,-9.289830339175472,0.32772285188986733,0.2961849070471891,0.14656211492116775,0.13245791721339426,0.01288948492326766,3.6343825523865034e-05,1.6253452886750822e-05,0.05,Along_DV
ecadGFPnbG4,wL3,40.464399032779,-38.7816263118325,-10.28817428308007,0.32730156257567844,0.31068580270446194,0.14637370861222362,0.13894291489825297,0.01288853750549238,4.238114271692522e-05,1.8953423215832984e-05,0.05,Along_DV
ecadGFPnbG4,wL3,42.51839410506932,-40.549570683002415,-11.333677319029636,0.3270324273382984,0.3248532702078665,0.14625334767503917,0.14527879897957932,0.012886767235239854,4.790919272969778e-05,2.142564233814859e-05,0.05,Along_DV
ecadGFPnbG4,wL3,44.57238917735964,-42.289211285229094,-12.425598096853806,0.3269442037398793,0.33866131528074583,0.1462138928823822,0.15145394446344718,0.012883788939378093,5.038039911749035e-05,2.2530799432055767e-05,0.05,Along_DV
ecadGFPnbG4,wL3,46.626384249649945,-43.99933748809076,-13.563160169948384,0.32706872353415545,0.3521058873162954,0.14626957982729136,0.1574665398634235,0.012879173374210665,5.119400232731178e-05,2.2894653848830315e-05,0.05,Along_DV
ecadGFPnbG4,wL3,48.680379321940265,-45.67876690904686,-14.745552081505343,0.3274435954165925,0.3652124332054449,0.1464372276296879,0.16332796537509522,0.012872454663206842,6.0469409400096194e-05,2.7042741995575973e-05,0.05,Along_DV
ecadGFPnbG4,wL3,50.734374394230585,-47.32634811045786,-15.971927350916868,0.32811605704365315,0.37804326412889333,0.14673796161176142,0.16906608740562265,0.012862591941130892,9.135003613861251e-05,4.0852978110599995e-05,0.05,Along_DV
ecadGFPnbG4,wL3,52.788369466520905,-48.94096393643666,-17.24140319638341,0.329146051129552,0.390696369917991,0.14719858897025992,0.17472472833980635,0.012851003512195725,0.0001301179325833147,5.81905084696053e-05,0.05,Along_DV
ecadGFPnbG4,wL3,54.842364538811225,-50.521524753588814,-18.55306558835489,0.3306009075729947,0.40327218258279784,0.14784922055126823,0.18034880273796852,0.01284504796697814,0.00014615536317808428,6.536266546847323e-05,0.05,Along_DV
ecadGFPnbG4,wL3,56.89635961110153,-52.06694532934036,-19.905987238494163,0.3325398505360104,0.41581796355567635,0.1487163422052278,0.1859594465552045,0.012852718863309359,0.00011233686066878249,5.023857136686402e-05,0.05,Along_DV
ecadGFPnbG4,wL3,58.95035468339185,-53.57611870897781,-21.299248142510567,0.33498680457622027,0.42826885124912983,0.14981065331957322,0.19152765280776,0.012882181202677817,6.965024656427538e-05,3.114853719346818e-05,0.05,Along_DV
ecadGFPnbG4,wL3,61.00434975568217,-55.04789007090038,-22.731956142647682,0.33788899790911997,0.440388129558947,0.15110855363481532,0.19694755883555798,0.012941715161312798,0.0002770984000017751,0.00012392217177207939,0.05,Along_DV
ecadGFPnbG4,wL3,63.058344827972476,-56.48103058187238,-24.203267490171168,0.34106482917094416,0.4517079956293199,0.15252882855211686,0.20200995684146744,0.013039626663311817,0.00065577408668257,0.0002932710871410132,0.05,Along_DV
ecadGFPnbG4,wL3,65.11233990026278,-57.874211252275565,-25.71240740785665,0.34415731901954055,0.4614745554313117,0.15391183205635478,0.20637769516618154,0.013184015763534479,0.001209463707826411,0.0005408886134037599,0.05,Along_DV
ecadGFPnbG4,0hAPF,-63.489388616650885,57.102177084236494,-23.542165535664303,0.3269264945821588,0.47988648404299533,0.14620597310628475,0.21461175996070112,0.012688594581242241,0.0008093351897935721,0.00036194570019222426,0.05,Along_DV
ecadGFPnbG4,0hAPF,-61.429356288283415,55.62286439856564,-22.1092698855515,0.3247730372576011,0.46554801530223655,0.14524291771341358,0.20819940180118263,0.012643657251979367,0.00036873581781086105,0.0001649036708728126,0.05,Along_DV
ecadGFPnbG4,0hAPF,-59.369323959915945,54.10626379244523,-20.71494303382412,0.3235001610315195,0.4503434778458052,0.1446736701597212,0.20139972593737818,0.01259053303445501,0.00019406966999710855,8.679059489689722e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,-57.309291631548476,52.55391568399705,-19.360338989548673,0.3228456451328079,0.43518003950739936,0.14438096175134651,0.1946184301579178,0.01252763925661778,0.0002434312593569365,0.00010886576875409834,0.05,Along_DV
ecadGFPnbG4,0hAPF,-55.249259303181006,50.96723212368501,-18.046336302121386,0.32257119621394487,0.42052286051718907,0.1442582244635607,0.18806354044181942,0.012455833358697104,0.00027444141114579677,0.000122733930232594,0.05,Along_DV
ecadGFPnbG4,0hAPF,-53.189226974813536,49.34752175841362,-16.77360674321677,0.32249636205477117,0.4064961137594729,0.14422475761017042,0.1817905885911338,0.012378574858264955,0.0002469109355838912,0.00011042192727073049,0.05,Along_DV
ecadGFPnbG4,0hAPF,-51.129194646446074,47.69601479562651,-15.542683988736083,0.32251531193647787,0.39298674179700155,0.14423323225490275,0.17574901378285065,0.012301850491088947,0.0001841377763583041,8.234891703256432e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,-49.069162318078604,46.01388796739426,-14.354032300768921,0.3225927063151645,0.3797487484538883,0.1442678440732667,0.16982880318267246,0.012233983581541114,0.00012220936330537387,5.465368876755687e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,-47.009129989711134,44.30228910296317,-13.208115616983529,0.322742753029006,0.3665067994730859,0.1443349470036567,0.16390682356754083,0.012186916029196415,9.528524580635493e-05,4.261285737515728e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,-44.949097661343664,42.562354791091366,-12.105466143971112,0.32299698539850796,0.35304160385636013,0.14444864317571415,0.15788500502167463,0.012167760928773618,9.795231743626244e-05,4.380560806822415e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,-42.889065332976195,40.79521553317619,-11.046713357833141,0.323381246137382,0.3392199030903805,0.14462048980235548,0.15170375252619636,0.012172235627262,0.00010363337762051209,4.6346255419474084e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,-40.82903300460873,39.001999124443586,-10.032562688181057,0.32391017567789065,0.3249839692063519,0.1448570342839325,0.14533724934862025,0.01219472123791614,0.00010277659895454942,4.596309235172126e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,-38.76900067624126,37.18383453046287,-9.063765746436422,0.3245860731060931,0.3103344374519717,0.14515930480298808,0.13878577958035307,0.012229070594554112,9.630336117762339e-05,4.3068172410976014e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,-36.70896834787379,35.341855770934025,-8.141090479735471,0.32539950024110686,0.29531275877986,0.14552308047671483,0.13206788065095296,0.01226868377234543,8.835283944856055e-05,3.951259100242128e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,-34.64893601950632,33.477205803474575,-7.265291324833617,0.3263313802157884,0.2799835425307502,0.14593982987076656,0.1252124467359922,0.012306579321324413,8.264192376391046e-05,3.695859186549181e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,-32.58890369113885,31.591040407407785,-6.437079362008721,0.32735639566037333,0.2644169659577245,0.1463982307131824,0.11825086205714395,0.012335468892079805,7.942162311834041e-05,3.551842963519559e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,-30.528871362771383,29.684532077830603,-5.657092559019343,0.32844744031420675,0.2486714282391982,0.14688616071567423,0.11120924352096159,0.012348606097995108,7.552084635966005e-05,3.377394923570348e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,-28.468839034403914,27.758873461553996,-4.925872178126174,0.32958011750721,0.23277958365122522,0.147392709355698,0.10410219456364765,0.012346239143449799,6.906252933972578e-05,3.08857020603401e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,-26.408806706036444,25.81527799098431,-4.243865260796925,0.3307342720308205,0.216747389690995,0.14790886294996441,0.09693237945894038,0.012332703031912584,6.055060634818249e-05,2.7079054374673268e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,-24.348774377668974,23.85497847689053,-3.6114440495898634,0.3318931761940344,0.2005620448063653,0.14842714064763518,0.0896940731786783,0.012312711910797355,5.2165130253735226e-05,2.3328955460496563e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,-22.288742049301504,21.879225525926564,-3.028926829609676,0.33304236348332195,0.18420075321575713,0.1489410728271803,0.08237708113941918,0.012291245046926073,4.619217845726608e-05,2.0657770211849664e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,-20.22870972093404,19.88928595803854,-2.496598771485899,0.3341684214603429,0.167639474571435,0.14944466126382525,0.07497065217081521,0.012273479369069223,4.284472737040564e-05,1.9160744575534562e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,-18.168677392566572,17.88644122387213,-2.0147327743513594,0.3352578287244533,0.15086162172568215,0.14993185900337183,0.06746736827489688,0.012264723679442006,3.946796554267721e-05,1.7650610777409123e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,-16.108645064199102,15.8719858221796,-1.5836103088196152,0.33629585566731185,0.1338665331280118,0.15039607876471342,0.059866933597292386,0.012270356504173687,3.3728165395450766e-05,1.5083694116116797e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,-14.048612735831632,13.847225714150614,-1.2035419114995185,0.3372655184215881,0.11667726811819235,0.1508297251314757,0.05217966058824941,0.012294094541812716,3.329896018722818e-05,1.4891747711740266e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,-11.988580407464163,11.813476671460526,-0.874878077951117,0.33814722441625994,0.09934447822560874,0.15122403603952678,0.044428201300341766,0.012332331695731561,5.4269393108716936e-05,2.4270010417749938e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,-9.928548079096693,9.772062425563183,-0.597994529910399,0.33892005074805104,0.08194026975620362,0.1515696544820641,0.036644802653908286,0.012379187582533917,8.956238479359108e-05,4.005351612509263e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,-7.868515750729223,7.724312709114054,-0.3732667506404136,0.3395634872347758,0.06454738523125796,0.15185740802676814,0.028866468229391755,0.012428526379292615,0.00012972803822659568,5.801614241247184e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,-5.8084834223617605,5.67156128996501,-0.20104405576076903,0.3400590894123453,0.047248723478312375,0.15207904805853661,0.021130271509519356,0.012474024471473596,0.00016900561369260152,7.558160815914524e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,-3.7484510939942908,3.6151440051588124,-0.08162366407499287,0.3403920986969045,0.030118962171237402,0.1522279743380192,0.013469609365326297,0.012509243837695435,0.00020261323491947635,9.061139328421664e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,-1.688418765626821,1.5563967949236983,-0.015224768397900518,0.34055308872485063,0.013225970979398202,0.15229997126725664,0.0059148340356747695,0.012527714073838157,0.00022607206157920334,0.00010110249950092342,0.05,Along_DV
ecadGFPnbG4,0hAPF,0.3716135627406487,-0.5033462633302321,-0.0019626064687383866,0.3405396660578006,0.003604467126267653,0.152293968468064,0.001611966703399558,0.01252303478153223,0.00023521207211054873,0.00010519003647355387,0.05,Along_DV
ecadGFPnbG4,0hAPF,2.4316458911081185,-2.5627548980499837,-0.04182356042306142,0.3403581337553371,0.019874233420023216,0.15221278475437988,0.008888027385574008,0.012492390932111927,0.00022845200861730918,0.0001021668441729342,0.05,Along_DV
ecadGFPnbG4,0hAPF,4.491678219475588,-4.6205042303036565,-0.13465621344081036,0.3400238633155842,0.03597305187170913,0.15206329446914865,0.01608763786865353,0.012441274316569795,0.0002096325207092567,9.375051332010608e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,6.551710547843058,-6.675275718080229,-0.2801911816791291,0.3395592961572204,0.05181321954739741,0.1518555337199056,0.023171576208220298,0.012376501560379399,0.00018389212355681558,8.223905775996601e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,8.611742876210528,-8.725757922837623,-0.47806890751389713,0.3389912718744882,0.06739961819042724,0.15160150553809362,0.03014202558626533,0.0123049490497193,0.0001569396560410177,7.018554785463021e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,10.671775204577997,-10.770647272342494,-0.7278676188720566,0.3383483390234323,0.08274099196079615,0.15131397722610787,0.03700289651002076,0.012233456900813263,0.00013457660059439515,6.018448542198123e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,12.731807532945467,-12.808648823509987,-1.029131288563939,0.3376580915086747,0.09784795574465086,0.15100528915324823,0.04375893610088607,0.012168741713810828,0.00012077562168954672,5.401250002452489e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,14.791839861312937,-14.838477025243526,-1.3813975936155922,0.33694456563941444,0.11273556760702726,0.15068619068377412,0.050416878530267245,0.012117319002026896,0.00011458346572123477,5.1243283690039576e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,16.851872189680407,-16.858856481368452,-1.78422587305606,0.3362257360200032,0.127427119602447,0.15036472030512535,0.056987140321613484,0.012085370406985853,0.00011009775716624383,4.9237213838797164e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,18.911904518047876,-18.86852269040712,-2.237223509423122,0.33551128160372806,0.1419572197631863,0.15004520657680212,0.06348519865747222,0.012074888379354737,0.00010358769893943677,4.63258272922727e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,20.971936846415332,-20.866222130000445,-2.7400553687781675,0.3348021817091096,0.15637015915981262,0.14972808746336114,0.06993086110676047,0.012081557017122135,9.8429108664154e-05,4.401883558755237e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,23.0319691747828,-22.85071094949323,-3.2924296488558538,0.33409301886091447,0.17071362801662487,0.1494109401962248,0.07634545538615715,0.012100581005229163,9.940654444679157e-05,4.4455958158276035e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,25.09200150315027,-24.820753244049968,-3.894078777908825,0.33337483357353787,0.1850319834197536,0.14908975797162197,0.08274881858763661,0.012127307735927148,0.00010794032824228695,4.82723822926788e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,27.15203383151774,-26.775119319751564,-4.544740253362464,0.3326378100522168,0.19936015121463949,0.14876015103268392,0.08915657002411423,0.012157280193813078,0.00012048555188897345,5.3882776866064564e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,29.21206615988521,-28.712583958691948,-5.244137480469627,0.3318736983573828,0.21371821635680552,0.14841842989427365,0.09557769196076492,0.012186293509558781,0.00013138517799245802,5.875723784540909e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,31.27209848825268,-30.631924684074693,-5.99196061096537,0.33107787619702295,0.2281063645059442,0.14806252740456058,0.1020122674271273,0.012210453539100505,0.00013547039558437909,6.058420269309179e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,33.33213081662015,-32.53192002368946,-6.787847393231504,0.33025094348734024,0.2424996397502948,0.14769271185422683,0.10844913580017385,0.012226413559958595,0.00012908441364340196,5.772830474846961e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,35.39216314498762,-34.411347816331485,-7.63136624374196,0.32939971591884426,0.2568436705570115,0.14731203131273107,0.1148639813912078,0.01223454245880189,0.00011345077432653144,5.073672869882244e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,37.45219547335509,-36.26898547119859,-8.522014180382957,0.32853667932955427,0.27105959828043447,0.14692606961658666,0.1212215375417673,0.012237993672308526,9.525812612235205e-05,4.260072908376553e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,39.51222780172256,-38.103614063231134,-9.459228848518846,0.3276775194953606,0.28505751919087635,0.14654184165802778,0.12748159808165008,0.012239670674102957,8.20182674389984e-05,3.6679684278071596e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,41.57226013009003,-39.91402344046905,-10.442402366410118,0.3268389859036838,0.2987513390711606,0.1461668380355465,0.1336056605064408,0.012242128873476393,7.767615783055075e-05,3.473783382802281e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,43.6322924584575,-41.69901734809498,-11.470895173966841,0.32603793777297657,0.31207444326927936,0.1458085984208444,0.13956393383810206,0.01224754987295772,7.843476302413349e-05,3.507709238420989e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,45.69232478682497,-43.457418552477264,-12.544049881502035,0.3252917237196874,0.32499633625612306,0.14547488135106035,0.14534278006141413,0.01225771943552573,7.7952207466124e-05,3.4861286978083973e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,47.75235711519244,-45.18807396521312,-13.661205118485128,0.3246200306005647,0.33754006227051253,0.1451744910561849,0.1509525048732756,0.01227400500760054,7.802615214067956e-05,3.4894356041860045e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,49.81238944355991,-46.88985978802488,-14.821709264243832,0.3240483949068723,0.34979983096449296,0.1449188478022926,0.15643524011090842,0.012296581153519037,9.745831490758304e-05,4.358468342118736e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,51.872421771927364,-48.5616847958883,-16.024928468419585,0.32361223789331617,0.3619477289909406,0.14472379245605765,0.16186794526508289,0.012325411388978467,0.00014138469501931967,6.322915780825495e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,53.932454100294834,-50.20246875512187,-17.27024195734113,0.32335861202444466,0.3741885817668548,0.14461036751932782,0.16734222104698515,0.012369347429636085,0.00017818861091238987,7.96883693632729e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,55.9924864286623,-51.81108548670293,-18.557043510519392,0.32334668544971457,0.3866704827605727,0.14460503379296077,0.17292429686906022,0.012439888506462157,0.00017924001371581781,8.015857099131266e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,58.05251875702977,-53.3862986059656,-19.884747038863633,0.32363861813010825,0.39938811244977307,0.14473559005660358,0.17861179376860453,0.012550076152000147,0.00015192065186389194,6.794098095074849e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,60.11255108539724,-54.92669717379342,-21.252792239685768,0.32427463380481447,0.41208576939393876,0.14502002491328328,0.18429035858502987,0.012714425354448593,0.0002445552691944583,0.0001093684412349138,0.05,Along_DV
ecadGFPnbG4,0hAPF,62.17258341376471,-56.430631347811776,-22.660650251704574,0.32523203513756643,0.4241609190789538,0.14544818780563973,0.18969052969186564,0.012948806001186064,0.0005521257074614517,0.00024691812280179374,0.05,Along_DV
ecadGFPnbG4,0hAPF,64.2326157421322,-57.8961480335804,-24.107829310050032,0.32637805504324524,0.4345698087852485,0.1459607034881729,0.19434552668258018,0.013270169090063868,0.00104698057361824,0.00046822394674642153,0.05,Along_DV
ecadGFPnbG4,2hAPF,-68.83141810768159,53.57652913499396,-36.39201374919815,0.7322380320735142,0.7385512737278542,0.3274668030854098,0.3302901705849073,0.018146175407741695,0.0022430565578661567,0.0010031253881530834,0.05,Along_DV
ecadGFPnbG4,2hAPF,-66.78726940184052,52.82722077007204,-34.4905359022403,0.6814072959895446,0.717319969880097,0.3047346068393883,0.32079524285399974,0.01835522964864495,0.001245173432997271,0.0005568584879917356,0.05,Along_DV
ecadGFPnbG4,2hAPF,-64.74312069599947,52.007336392102175,-32.61911587346488,0.6348114600873712,0.6975821066351553,0.2838963155302513,0.31196820206474285,0.01847777730258554,0.0005883930312508518,0.0002631373630728125,0.05,Along_DV
ecadGFPnbG4,2hAPF,-62.698971990158405,51.117486332465674,-30.780168401633944,0.5911855966748589,0.6769663297183643,0.2643862362967516,0.3027485463457597,0.01854195148511726,0.00031928434856973056,0.00014278830151073104,0.05,Along_DV
ecadGFPnbG4,2hAPF,-60.654823284317345,50.158609785405,-28.97619331161611,0.550048202136047,0.6542727130886051,0.2459890341755492,0.29259965245786745,0.018565066515595564,0.00032848845186726744,0.00014690450163977554,0.05,Along_DV
ecadGFPnbG4,2hAPF,-58.610674578476285,49.13193238319715,-27.20973078275559,0.5114887916344456,0.6292054277655741,0.2287447415647692,0.28138922165913144,0.018558886575293664,0.00034972437780473903,0.000156401496432043,0.05,Along_DV
ecadGFPnbG4,2hAPF,-56.566525872635225,48.03892377132704,-25.483316617241126,0.47595826589407253,0.6021156663591243,0.21285500739841318,0.269274312059317,0.018532152487478366,0.0004150126567791165,0.00018559930241617866,0.05,Along_DV
ecadGFPnbG4,2hAPF,-54.52237716679416,46.881255183660805,-23.79943750847508,0.444052407867621,0.5737444963559934,0.1985862739128926,0.25658633911367634,0.01849107497940609,0.0005844181876817485,0.00026135975898872394,0.05,Along_DV
ecadGFPnbG4,2hAPF,-52.478228460953105,45.66075705199461,-22.16048628978058,0.4162972905614268,0.5449727631748191,0.18617380810886636,0.24371922886895792,0.018438235667975696,0.0007806169813480082,0.00034910252693696634,0.05,Along_DV
ecadGFPnbG4,2hAPF,-50.43407975511204,44.37938154818734,-20.5687145806942,0.39297115862189,0.5165948331331919,0.17574204477507974,0.23102823274219553,0.018364343855761803,0.0009141008236807862,0.00040879831600775744,0.05,Along_DV
ecadGFPnbG4,2hAPF,-48.389931049270984,43.039194559125264,-19.026182483676394,0.3740327548971909,0.4891798271131621,0.16727253315232724,0.21876786932932502,0.018263915468140747,0.0009688950740396527,0.000433303049723471,0.05,Along_DV
ecadGFPnbG4,2hAPF,-46.34578234342992,41.64237628472012,-17.534748306888122,0.35916515640287205,0.46307020802996846,0.16062354097323314,0.20709129270199567,0.018141040628223196,0.0009558434350616079,0.00042746617932893223,0.05,Along_DV
ecadGFPnbG4,2hAPF,-44.30163363758886,40.191203940784966,-16.096088691072104,0.3478625989684868,0.4384230599613845,0.15556888362465693,0.1960687529954244,0.018001161483724736,0.0008924092143068175,0.0003990975333874443,0.05,Along_DV
ecadGFPnbG4,2hAPF,-42.2574849317478,38.68803170963914,-14.711721073406746,0.33952517260882553,0.4152447967696047,0.15184027320513668,0.18570311857598423,0.017850648468124588,0.0008000559194977468,0.00035779588435961223,0.05,Along_DV
ecadGFPnbG4,2hAPF,-40.21333622590674,37.1352706845031,-13.383026154143588,0.3335434023796046,0.3934207161375202,0.14916514423347219,0.17594309300802874,0.017696450742427643,0.0007018001240703729,0.00031385455680782806,0.05,Along_DV
ecadGFPnbG4,2hAPF,-38.16918752006568,35.5353688138931,-12.111270363244687,0.3293602140452375,0.37274514371464884,0.14729436553780642,0.16669669592577666,0.017545730938219737,0.0006168682313937731,0.00027587185971130927,0.05,Along_DV
ecadGFPnbG4,2hAPF,-36.12503881422462,33.89079084601601,-10.897628327020005,0.3265064239863058,0.3529565077406922,0.14601811182474952,0.15784694888182368,0.017405557276650545,0.000551295519843764,0.00024654685161234807,0.05,Along_DV
ecadGFPnbG4,2hAPF,-34.08089010838356,32.203998277906194,-9.74320529824835,0.3246130617201088,0.3337775955879001,0.1451713744780996,0.1492698786201957,0.01728243939472216,0.0004914870043050896,0.0002197996703367824,0.05,Along_DV
ecadGFPnbG4,2hAPF,-32.036741402542496,30.47743011308315,-8.649057233334576,0.32340643545149383,0.31495605786546177,0.14463175480608761,0.14085263106250595,0.017178500670731678,0.00041793707464448006,0.00018690714184449222,0.05,Along_DV
ecadGFPnbG4,2hAPF,-29.992592696701436,28.713492319785594,-7.616198262309649,0.32269057369322723,0.29628796499181037,0.14431161169529227,0.13250400612735316,0.017091353942555693,0.0003262316161502164,0.00014589521402430042,0.05,Along_DV
ecadGFPnbG4,2hAPF,-27.948443990860376,26.91456049397354,-6.645597501022827,0.3223270875255357,0.27761647102700243,0.14414905573932443,0.12415386017799565,0.017018433279999523,0.0002291411801944639,0.00010247505107186994,0.05,Along_DV
ecadGFPnbG4,2hAPF,-25.904295285019316,25.082985703837743,-5.7381747834905195,0.3222184527757383,0.25881952820649967,0.1441004728022713,0.11574761179483149,0.016957281036834047,0.00017096720332405218,7.645885771112174e-05,0.05,Along_DV
ecadGFPnbG4,2hAPF,-23.860146579178256,23.221100389942592,-4.894796409690635,0.3222947151771003,0.2397946905339577,0.1441345783849859,0.10723944573549093,0.01690552722189747,0.000210931127555831,9.433126795710343e-05,0.05,Along_DV
ecadGFPnbG4,2hAPF,-21.815997873337196,21.331224265369126,-4.116270893356935,0.3225035628755666,0.22044820662605916,0.14422797791512887,0.09858743510675756,0.01686088142221728,0.0003044195226899908,0.0001361405492825718,0.05,Along_DV
ecadGFPnbG4,2hAPF,-19.77184916749613,19.415670215858025,-3.4033447097733864,0.32280356366579105,0.20069467300833485,0.14436214234717798,0.08975338631374578,0.016821158815547542,0.00039304958039676366,0.00017577711605898646,0.05,Along_DV
ecadGFPnbG4,2hAPF,-17.72770046165507,17.47675019995239,-2.7566980435692594,0.32316013866720295,0.18047093169099093,0.14452160753562482,0.08070905424475536,0.01678434799558513,0.000449729188933385,0.000201125007584179,0.05,Along_DV
ecadGFPnbG4,2hAPF,-15.683551755814008,15.516781081840321,-2.1769407567640657,0.3235436045471982,0.15976375835443335,0.14469309869056904,0.07144852480427258,0.01674955521962426,0.00046163972735324183,0.00020645156229526357,0.05,Along_DV
ecadGFPnbG4,2hAPF,-13.639403049972948,13.538088909250515,-1.6646117507855638,0.32392837732417706,0.13863769956730532,0.14486517430761225,0.06200066409533757,0.016717611490840716,0.0004373010092202285,0.00019556695664913864,0.05,Along_DV
ecadGFPnbG4,2hAPF,-11.595254344131888,11.54300935834451,-1.22018206627808,0.3242925345615349,0.11723878856091993,0.1450280303750584,0.05243078016438834,0.01668906242996277,0.00039576713674734527,0.0001769924442055038,0.05,Along_DV
ecadGFPnbG4,2hAPF,-9.551105638290828,9.53388665174653,-0.8440568037326189,0.3246173723137937,0.09577852897552325,0.14517330223420016,0.04283346031484065,0.016664476053261996,0.00036088884467583456,0.00016139439780330582,0.05,Along_DV
ecadGFPnbG4,2hAPF,-7.506956932449768,7.513072412376923,-0.5365767383907978,0.3248869391030792,0.07450744096735465,0.14529385616726392,0.033320740566511534,0.016644390578798095,0.0003544795987142345,0.00015852809587237507,0.05,Along_DV
ecadGFPnbG4,2hAPF,-5.462808226608708,5.482924517289545,-0.29801993495492607,0.32508775436789733,0.05368371728635784,0.14538366348387452,0.024008088227435335,0.016629271005196296,0.0003802833752006174,0.00017006789553232764,0.05,Along_DV
ecadGFPnbG4,2hAPF,-3.4186595207676476,3.4458059515091777,-0.128603362298084,0.3252089023988843,0.03355162311570718,0.14543784253039993,0.01500474200843491,0.016619499244606994,0.0004202335727280223,0.0001879341670094919,0.05,Along_DV
ecadGFPnbG4,2hAPF,-1.3745108149265803,1.404083661868894,-0.028484508174199407,0.32524258713924015,0.014451571076430518,0.14545290680424797,0.006462939061713689,0.016615397738211767,0.00044996226070976035,0.00020122924045130137,0.05,Along_DV
ecadGFPnbG4,2hAPF,0.6696378909144727,-0.6398725891192536,0.0022370061430716237,0.3251850879777073,0.006341425958883077,0.14542719239748061,0.002835971903668869,0.016617271780548233,0.00044924810774740927,0.0002009098615372714,0.05,Along_DV
ecadGFPnbG4,2hAPF,2.71378659675554,-2.6836913332438828,-0.036482111374760255,0.32503785784594086,0.023072425500589088,0.1453613490808874,0.010318302365023362,0.016625277889322443,0.0004106365537189512,0.00018364224963236377,0.05,Along_DV
ecadGFPnbG4,2hAPF,4.757935302596593,-4.7250001220131015,-0.14462953732642594,0.32480797625187763,0.04025179959031611,0.14525854290666715,0.018001152020129002,0.016639348162215455,0.0003432953455549946,0.00015352634580404961,0.05,Along_DV
ecadGFPnbG4,2hAPF,6.80208400843766,-6.76142572438029,-0.3221369168016348,0.3245074701064131,0.05719222576061566,0.14512415247288413,0.025577140917050246,0.016659423757453704,0.00026239634541981355,0.00011734721308124373,0.05,Along_DV
