genotype,devstage,arclength,x,y,x_sd,y_sd,x_sem,y_sem,curvature,curvature_sd,curvature_sem,thickness,crosssection
ecadGFPnbG4,0hAPF,34.18589833092221,-33.154217835014116,-7.7283923736824915,0.31486823182713625,0.2552583320612489,0.14081335406412787,0.11415499646243332,0.009426942835866887,0.0001335235872072129,5.971356351898986e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,36.23007404538665,-35.02185385790601,-8.561243902358447,0.3135380542557746,0.26736714673466383,0.14021848056978584,0.11957022300977384,0.009533837921713483,8.172895406035786e-05,3.6550299401783524e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,38.274249759851095,-36.87319318912785,-9.4305083675857,0.3121662108266782,0.27956703894425133,0.13960497353739665,0.12502618066953539,0.009688959321802816,3.647233676312233e-05,1.6310924860121235e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,40.31842547431554,-38.70696050518045,-10.3363137570259,0.31083023678877175,0.29176443289403375,0.1390075077844099,0.13048102107354703,0.009888483667482115,6.137696554569723e-05,2.7448613442568297e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,42.36260118877998,-40.5217765706232,-11.278898474485956,0.3096125842559228,0.30387224364252985,0.1384629570171249,0.135895798652015,0.01012692722906857,0.00010443864173643959,4.670638048008512e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,44.40677690324443,-42.31621662871417,-12.258614786357258,0.3085908305884721,0.31583969166706916,0.138006014885789,0.14124780411202809,0.010397030141827596,0.00013008085400388177,5.817392642478107e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,46.450952617708886,-44.08886879205052,-13.275932268054913,0.30782910745830044,0.32768321191450506,0.13766536194596946,0.14654438738526046,0.010689591669034059,0.0001344526989101433,6.012907490427846e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,48.49512833217333,-45.83839236935233,-14.331441136541192,0.30737106145714743,0.33951622974389606,0.13746051754688943,0.15183627383435752,0.01099259453902866,0.00014014440315118708,6.2674482422438e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,50.539304046637774,-47.56356422176448,-15.42584371616044,0.3072334821655591,0.3515635937231863,0.1373989902172319,0.1572240187958326,0.011293304467228026,0.00019458724017630132,8.702205931765758e-05,0.05,Along_DV
ecadGFPnbG4,0hAPF,52.58347976110222,-49.26322128441013,-16.559893358930168,0.3074113505139305,0.36409875259660923,0.13747853536083268,0.16282991226577925,0.011600583659650703,0.00026801967962514244,0.00011986204458990677,0.05,Along_DV
ecadGFPnbG4,0hAPF,54.62765547556666,-50.936063480494425,-17.734312368826476,0.3079171770282788,0.37730532465901495,0.1377047478550136,0.168736070842037,0.01193447781010622,0.0003018447611454636,0.00013498908091468879,0.05,Along_DV
ecadGFPnbG4,0hAPF,56.67183119003111,-52.580424857658805,-18.94971493457843,0.30882329218848376,0.3911277221719131,0.13810997487374588,0.17491763493220988,0.012323339248043356,0.0002901288786113036,0.00012974957896213192,0.05,Along_DV
ecadGFPnbG4,0hAPF,58.71600690449555,-54.19404413308348,-20.20653033819573,0.3102884590316022,0.4051229360088576,0.1387652174056642,0.1811764848320206,0.012804331053091719,0.0003940125319612195,0.00017620776109041904,0.05,Along_DV
ecadGFPnbG4,0hAPF,60.76018261896001,-55.77383523859012,-21.50492616349644,0.3125649036653866,0.4183122121758781,0.1397832743952955,0.18707490844871572,0.013423961304590115,0.00081094988195564,0.0003626678124796482,0.05,Along_DV
ecadGFPnbG4,0hAPF,62.80435833342445,-57.31565786574432,-22.844731504634616,0.3159886080397193,0.4290430119794213,0.14131440153846977,0.1918738680114485,0.014238663813187552,0.0015347681054743848,0.0006863691627078583,0.05,Along_DV
ecadGFPnbG4,2hAPF,-62.02751389359001,54.26951340830544,-27.27251371105073,0.35213856714752856,0.4329232365628931,0.1574811547282496,0.19360915719877028,0.013453033897989098,0.0008597602931484542,0.000384496491967018,0.05,Along_DV
ecadGFPnbG4,2hAPF,-59.97792517570792,52.77453041502524,-25.873925465112922,0.3444622775634233,0.42517965890262843,0.154048213663243,0.19014612399129016,0.01098496441077787,0.0007345492043113198,0.00032850039073169853,0.05,Along_DV
ecadGFPnbG4,2hAPF,-57.92833645782582,51.2448808681256,-24.506572775732707,0.33781125701101944,0.4169632654207869,0.15107378684825837,0.18647164112023337,0.009412830619324398,0.0006963324674005657,0.0003114093464095642,0.05,Along_DV
ecadGFPnbG4,2hAPF,-55.87874773994373,49.68854481543282,-23.168840900579685,0.33238431876777436,0.4091375543693873,0.1486467862839405,0.18297187674359322,0.008505144848387346,0.00064501242043159,0.00028845832368334186,0.05,Along_DV
ecadGFPnbG4,2hAPF,-53.82915902206163,48.11015538623714,-21.859557798957503,0.32827397906878225,0.40198395740648996,0.14680858648842804,0.17977269092505832,0.008074955529806813,0.0005566965067366932,0.00024896224637998307,0.05,Along_DV
ecadGFPnbG4,2hAPF,-51.779570304179536,46.51181070838139,-20.577923317609905,0.32546536079481486,0.39537269816200554,0.1455525342117402,0.1768160459075501,0.007959101088123099,0.00044799571151130026,0.00020034977291353046,0.05,Along_DV
ecadGFPnbG4,2hAPF,-49.72998158629744,44.89388582534968,-19.323438376526735,0.323848266354402,0.38894178367202603,0.14482934759278016,0.1739400535161336,0.008008491886232642,0.000348116341456844,0.00015568236071520627,0.05,Along_DV
ecadGFPnbG4,2hAPF,-47.680392868415346,43.25584458750933,-18.095834168457667,0.3232343897775569,0.3822727761194327,0.14455481364165607,0.17095758267012195,0.008086563779458131,0.0002706716581635263,0.00012104804544724613,0.05,Along_DV
ecadGFPnbG4,2hAPF,-45.63080415053325,41.59703909792533,-16.89500693043591,0.3233769241136298,0.3750566226244787,0.14461855693457343,0.16773042071996397,0.008101003026904998,0.0002069531258008372,9.255225148934751e-05,0.05,Along_DV
ecadGFPnbG4,2hAPF,-43.581215432651156,39.91731990270299,-15.72099971552168,0.32400937233534255,0.36717994730875125,0.14490139637777313,0.16420786443143173,0.008058901970790377,0.00015750471617705314,7.043825042974032e-05,0.05,Along_DV
ecadGFPnbG4,2hAPF,-41.53162671476906,38.217143358363465,-14.57402390764681,0.32491168835312334,0.3587055607424291,0.1453049243683621,0.16041800354545027,0.007997885469150414,0.00013000590126014154,5.814040653876041e-05,0.05,Along_DV
ecadGFPnbG4,2hAPF,-39.482037996886966,36.49739872788653,-13.454465443203825,0.32592442513466535,0.34981724603109304,0.14575783402573056,0.1564430283654585,0.007952014441810406,0.00013399716741687784,5.992535502731175e-05,0.05,Along_DV
ecadGFPnbG4,2hAPF,-37.43244927900487,34.759209730523,-12.36288629506845,0.3269452365545597,0.34076097044446285,0.1462143547711489,0.15239293879852311,0.00795132798329555,0.00015823564265930355,7.076513068991366e-05,0.05,Along_DV
ecadGFPnbG4,2hAPF,-35.382860561122776,33.003735995468425,-11.300025922771159,0.32792409480576046,0.3317862440102914,0.14665211348915322,0.14837931912126878,0.008022049828446912,0.00018000073854916346,8.049877747921927e-05,0.05,Along_DV
ecadGFPnbG4,2hAPF,-33.33327184324068,31.231974515536468,-10.266802722668652,0.3288573264135663,0.32308738720488955,0.14706946735191426,0.14448907209258577,0.008186667812290997,0.00018217756143779288,8.147228227000984e-05,0.05,Along_DV
ecadGFPnbG4,2hAPF,-31.283683125358586,29.44456113189336,-9.2643154729509,0.3297807776207691,0.314744273342702,0.1474824472865562,0.1407579181446113,0.008463310285834141,0.00015710569154830806,7.02598011908262e-05,0.05,Along_DV
ecadGFPnbG4,2hAPF,-29.23409440747649,27.641582109286013,-8.29384564291266,0.33076123046035755,0.3066646229433825,0.1479209191261667,0.13714458863914897,0.008858271397277013,0.00012822195660500233,5.734260223536267e-05,0.05,Along_DV
ecadGFPnbG4,2hAPF,-27.184505689594396,25.82250464547521,-7.356890775285359,0.3318751031721629,0.2985573554651441,0.14841905814654247,0.1335189084005261,0.009369578682629647,0.00016619049468500708,7.432264866599867e-05,0.05,Along_DV
ecadGFPnbG4,2hAPF,-25.1349169717123,23.986317680121598,-6.455277543172568,0.333189804671446,0.28996746593628164,0.14900701053104604,0.12967739301937609,0.009999044291572654,0.0002738192936170634,0.0001224557108157456,0.05,Along_DV
ecadGFPnbG4,2hAPF,-23.085328253830205,22.131738755598622,-5.591306106649514,0.33475938402117383,0.28033338063138985,0.14970894775546031,0.1253688990908221,0.010753362814962013,0.00040597531330839744,0.00018155767954887032,0.05,Along_DV
ecadGFPnbG4,2hAPF,-21.03573953594811,20.257423106352313,-4.767895744915757,0.3366206790676131,0.2690462155194875,0.1505413442054647,0.12032112539812657,0.011644984314721489,0.0005372900183248247,0.00024028340092128311,0.05,Along_DV
ecadGFPnbG4,2hAPF,-18.986150818066015,18.36217274828835,-3.9887304884664667,0.3387881691249587,0.2555106056929876,0.15151067522722061,0.114267816660333,0.012693389062056526,0.0006505896665572354,0.00029095254397618,0.05,Along_DV
ecadGFPnbG4,2hAPF,-16.93656210018392,16.445145568159102,-3.2584047512636842,0.34124735722060257,0.2392071349530952,0.1526104575774842,0.10697668289161737,0.013926797663994687,0.0007311126630195808,0.00032696352274453586,0.05,Along_DV
ecadGFPnbG4,2hAPF,-14.886973382301825,14.506064321498679,-2.582568811367732,0.34394679881397966,0.2197560411978775,0.1538176845583005,0.09827788931693968,0.015382248749369432,0.0007642845223305641,0.00034179842921641944,0.05,Along_DV
ecadGFPnbG4,2hAPF,-12.83738466441973,12.545407395896202,-1.9680373352390501,0.3467925300628186,0.19698668294016225,0.15509033426192037,0.08809512274328019,0.01704797971082466,0.0007402916723574759,0.0003310685005136636,0.05,Along_DV
ecadGFPnbG4,2hAPF,-10.787795946537635,10.564464766466585,-1.4226071808121166,0.34965588249357804,0.17098425542569917,0.15637086439766382,0.07646648364281011,0.01883879953012576,0.0006677445806543898,0.0002986244547900613,0.05,Along_DV
ecadGFPnbG4,2hAPF,-8.73820722865554,8.565248674850988,-0.9545482613168179,0.35238487477506225,0.14206149027539683,0.15759130684795802,0.06353182984814253,0.020651830972220363,0.0005568922945252692,0.0002490498053408672,0.05,Along_DV
ecadGFPnbG4,2hAPF,-6.688618510773445,6.550380840810793,-0.5720393617279675,0.35481638081923733,0.1107096419820075,0.15867870940845344,0.04951085704728666,0.022366518873838805,0.00041882378067447263,0.0001873036888363167,0.05,Along_DV
ecadGFPnbG4,2hAPF,-4.63902979289135,4.522979498939749,-0.28260351668936157,0.35679139319773934,0.077552083317741,0.15956196179540025,0.03468234601903925,0.0238432876406653,0.00026880913344983593,0.00012021509907332913,0.05,Along_DV
ecadGFPnbG4,2hAPF,-2.5894410750092547,2.486546435376066,-0.09254338843783642,0.3581723609094989,0.043319630645079314,0.16017954933104558,0.01937312777651608,0.024927434776477818,0.00014277998997485087,6.3853152682101e-05,0.05,Along_DV
ecadGFPnbG4,2hAPF,-0.5398523571271596,0.44485402451456196,-0.006376644727326646,0.35886110059333826,0.009418399720801761,0.16048756308141887,0.004212036402995555,0.02545911052680009,0.00015217491095259654,6.805468907199663e-05,0.05,Along_DV
ecadGFPnbG4,2hAPF,1.5097363607549354,-1.5981677457656793,-0.026273360102332565,0.35881550688743136,0.026503487654559343,0.16046717295626808,0.011852720007284231,0.025305477293125156,0.00025906245863215803,0.00011585625358394651,0.05,Along_DV
ecadGFPnbG4,2hAPF,3.5593250786370305,-3.638545016421837,-0.1516286452095456,0.35806053354228135,0.059904051170409534,0.16012953861207693,0.02678990610893231,0.024516915750706858,0.000364630355607672,0.00016306765235973524,0.05,Along_DV
ecadGFPnbG4,2hAPF,5.608913796519133,-5.67237708137426,-0.379213470703733,0.35668311971277955,0.09203554562714605,0.15951354042089405,0.041159547273716415,0.023247217922252105,0.0004522051964747222,0.0002022323118192254,0.05,Along_DV
ecadGFPnbG4,2hAPF,7.658502514401221,-7.695955535717093,-0.7036997160842555,0.35481563876511735,0.12234644155210572,0.15867837755176237,0.05471499202314265,0.021653423126982208,0.0005186354865597763,0.00023194084069826768,0.05,Along_DV
ecadGFPnbG4,2hAPF,9.708091232283309,-9.705883593990857,-1.1182151803348561,0.35261650654687576,0.15048699182980393,0.15769489572546275,0.0672998286921794,0.019882299211016675,0.0005628822948996252,0.00025172861494532903,0.05,Along_DV
ecadGFPnbG4,2hAPF,11.75767995016541,-11.699195408522026,-1.6148986043922275,0.3502503424047008,0.17623168006331097,0.15663671495189763,0.07881320328211155,0.018063011244193645,0.0005838484481631924,0.00026110496373013206,0.05,Along_DV
ecadGFPnbG4,2hAPF,13.807268668047513,-13.673475387762693,-2.1854546936145716,0.3478693716909852,0.19947661171618983,0.15557191247823676,0.08920865274374629,0.01630566585254793,0.0005796199133452393,0.0002592139054704985,0.05,Along_DV
ecadGFPnbG4,2hAPF,15.856857385929601,-15.62697751463,-2.821709140249697,0.34559749870158885,0.22024331463974803,0.15455589999012959,0.09849580462487023,0.01470420827443844,0.0005473995830568962,0.00024480453571405243,0.05,Along_DV
ecadGFPnbG4,2hAPF,17.90644610381169,-17.5587424338752,-3.516158752150905,0.3435176055628337,0.23868046431708598,0.1536257435012912,0.10674114862284342,0.013322756498942772,0.0004902923379825277,0.0002192653993152468,0.05,Along_DV
ecadGFPnbG4,2hAPF,19.95603482169379,-19.468649029108338,-4.262383846918295,0.3416603600382682,0.2550397938975136,0.15279515805252408,0.11405726322447528,0.012143014973320598,0.0004213345795820135,0.00018842655224333543,0.05,Along_DV
ecadGFPnbG4,2hAPF,22.005623539575893,-21.35728257451271,-5.055085280046512,0.3400066993087482,0.26963132999313305,0.15205561849193835,0.12058279654566467,0.011133985628536482,0.00035345108906025745,0.00015806813237201358,0.05,Along_DV
ecadGFPnbG4,2hAPF,24.05521225745798,-23.22572176586064,-5.889959841113312,0.3385032745978454,0.2827911736691295,0.151383266521412,0.12646805755222443,0.010274854638251738,0.0003009655796399942,0.00013459589899253072,0.05,Along_DV
ecadGFPnbG4,2hAPF,26.10480097534007,-25.075321884682264,-6.7635682451348815,0.3370781685809765,0.29485461264105367,0.15074593973563946,0.13186299146895294,0.009552893786246434,0.0002736380575541558,0.00012237465958441843,0.05,Along_DV
ecadGFPnbG4,2hAPF,28.15438969322217,-26.907497962364033,-7.673203123806919,0.3356554467328455,0.30613239229196565,0.15010967918254042,0.13690656785589356,0.008961783800650772,0.00026687546478127246,0.00011935033615555526,0.05,Along_DV
ecadGFPnbG4,2hAPF,30.203978411104274,-28.723507944247256,-8.616757016745712,0.33416856392314914,0.3168883924912926,0.14944472497512906,0.1417167973782328,0.00850036208118542,0.0002627427873518264,0.00011750214662329116,0.05,Along_DV
ecadGFPnbG4,2hAPF,32.25356712898636,-30.524235859298436,-9.592590365950675,0.3325727987686482,0.3273160586071865,0.14873107710281114,0.14638019143459483,0.008171828320138352,0.00024268602553644334,0.00010853249005774743,0.05,Along_DV
ecadGFPnbG4,2hAPF,34.30315584686845,-32.309983282711,-10.599403319523285,0.3308588841250166,0.33751378168222423,0.14796459117265262,0.15094075183689534,0.007979215496006973,0.00019997635347037432,8.943214405045659e-05,0.05,Along_DV
ecadGFPnbG4,2hAPF,36.35274456475055,-34.080379144010735,-11.63615110265757,0.32907360521978174,0.3474818920775787,0.1471661901744723,0.1553986263271423,0.007909877093076025,0.00015584817471898162,6.969742256818141e-05,0.05,Along_DV
ecadGFPnbG4,2hAPF,38.402333282632654,-35.83450788849305,-12.70202316391354,0.3273192107691773,0.3571498803456443,0.14638160112429233,0.15972228212175535,0.00794349105369296,0.00015317374656886388,6.850138193926095e-05,0.05,Along_DV
ecadGFPnbG4,2hAPF,40.45192200051474,-37.57110458471199,-13.79643643337088,0.3257347515129144,0.36641196191370995,0.14567300940337582,0.16386441092162388,0.008056133482950199,0.00020044124930735955,8.964005178924771e-05,0.05,Along_DV
ecadGFPnbG4,2hAPF,42.50151071839683,-39.28875201635684,-14.91902876361163,0.3244767610194987,0.37516809341209684,0.1451104189517106,0.1677802719716879,0.0082203029639534,0.00025767966794185945,0.0001152378507875142,0.05,Along_DV
ecadGFPnbG4,2hAPF,44.55109943627893,-40.98607777412905,-16.069652370702748,0.32370062588906445,0.3833701499260523,0.14476332076943527,0.17144834315578777,0.008404575166100232,0.00029448681781270167,0.00013169850862135936,0.05,Along_DV
ecadGFPnbG4,2hAPF,46.600688154161034,-42.661951347619265,-17.248367275178783,0.32354305013518275,0.3910704216599794,0.14469285074997823,0.174892009364244,0.008573154933465336,0.00029410396259025256,0.00013152729056077197,0.05,Along_DV
ecadGFPnbG4,2hAPF,48.65027687204312,-44.31568093210879,-18.455434626528813,0.3241059924996786,0.3984680360705512,0.14494460622886365,0.1782003231029181,0.008686777308208993,0.0002538300965427535,0.00011351627012098622,0.05,Along_DV
ecadGFPnbG4,2hAPF,50.69986558992521,-45.94716552577045,-19.691299749737745,0.32543394588053887,0.4059340194090559,0.14553848503497452,0.18153921235567358,0.008749213332966141,0.0002290339941620852,0.00010242711602094249,0.05,Along_DV
ecadGFPnbG4,2hAPF,52.74945430780731,-47.55669064833709,-20.95654986906873,0.3274897604294282,0.4139286165765817,0.1464578732510644,0.18511450489953657,0.00885777233185443,0.00029867216734650887,0.00013357025383479735,0.05,Along_DV
ecadGFPnbG4,2hAPF,54.799043025689414,-49.144265622706385,-22.25190437994972,0.33021814241398706,0.42280163159498596,0.1476780427682763,0.18908263784884227,0.009135936028886713,0.000399382091940213,0.0001786091013148774,0.05,Along_DV
ecadGFPnbG4,2hAPF,56.8486317435715,-50.70885756421149,-23.578226889415422,0.3336452185142851,0.43257949267830875,0.14921067779314257,0.19345543026021417,0.009721324894823722,0.0005163700374374176,0.00023092770105083538,0.05,Along_DV
ecadGFPnbG4,2hAPF,58.89822046145359,-52.24762329273865,-24.936538002623276,0.33797252961387525,0.4427666817033392,0.15114591014883716,0.19801127969213575,0.010768788001411362,0.0007827103352664286,0.00035003870326947705,0.05,Along_DV
ecadGFPnbG4,2hAPF,60.94780917933569,-53.755141244844864,-26.32802810936935,0.34366689091948527,0.4521636259784553,0.15369250594239484,0.20221372092812315,0.012459895571923903,0.0013640895278074034,0.0006100393823145887,0.05,Along_DV
ecadGFPnbG4,2hAPF,62.99739789721779,-55.222643385875486,-27.754070170604233,0.3515557804171607,0.4587280878675992,0.15722052457915212,0.20514943753208967,0.015021072491229562,0.002334977298306732,0.0010442335929865315,0.05,Along_DV
ecadGFPnbG4,4hAPF,-67.71908260532474,54.67815884969745,-35.09663398087632,0.40053012297098467,0.5126337964981541,0.17912251639989435,0.22925680330673323,0.012281522180068751,0.0014489107348101232,0.0006479725792729212,0.05,Along_DV
ecadGFPnbG4,4hAPF,-65.68835514118422,53.54942157699342,-33.4080830213794,0.39253252220307877,0.5052325502579226,0.17554588060510593,0.22594686536445874,0.011563826321934362,0.0006782633974668491,0.0003033286126771666,0.05,Along_DV
ecadGFPnbG4,4hAPF,-63.6576276770437,52.381364579836394,-31.746660088422328,0.3847380617160074,0.49798678620283987,0.17206009190570037,0.22270646116924087,0.011042085312064395,0.00024667641379532134,0.00011031704593844107,0.05,Along_DV
ecadGFPnbG4,4hAPF,-61.62690021290317,51.176354425759435,-30.111961291874564,0.3776239765023877,0.4909794147500627,0.16887857627862443,0.2195726693868406,0.010696080324423238,0.00026812784188364836,0.0001199104162224306,0.05,Along_DV
ecadGFPnbG4,4hAPF,-59.59617274876265,49.93613269501034,-28.50392299926877,0.37134705363750165,0.48416870449211746,0.16607145103554283,0.21652682716447647,0.010501073876693877,0.0003339095504340493,0.00014932889062138573,0.05,Along_DV
ecadGFPnbG4,4hAPF,-57.56544528462213,48.66191906537536,-26.922786144858073,0.3658493767975871,0.47743059505803537,0.1636128152090678,0.21351345301758842,0.010430947902399255,0.0002887425299719117,0.000129129585002493,0.05,Along_DV
ecadGFPnbG4,4hAPF,-55.5347178204816,47.35451439700263,-25.369060538673263,0.3609567649585892,0.4706111803864368,0.1614247726771639,0.21046371806309766,0.01045983128872638,0.00017066889928789888,7.632545209056146e-05,0.05,Along_DV
ecadGFPnbG4,4hAPF,-53.50399035634108,46.014403817225926,-23.84348917558008,0.3564608893774184,0.4635556517360123,0.15941415599358802,0.20730838972718837,0.01056274433339446,0.00010413955551617667,4.6572625056156845e-05,0.05,Along_DV
ecadGFPnbG4,4hAPF,-51.47326289220055,44.64185977558233,-22.347012559462225,0.3521872301712807,0.4561197195718179,0.1575029174940697,0.20398293976814522,0.010716220977603209,0.00020018566702732524,8.952575191884749e-05,0.05,Along_DV
ecadGFPnbG4,4hAPF,-49.44253542806003,43.23703994520567,-20.880734916548047,0.3480479387879277,0.4481732797405535,0.15565177011169842,0.20042918383978137,0.010905854037686154,0.0002803881315110362,0.00012539338442856554,0.05,Along_DV
ecadGFPnbG4,4hAPF,-47.41180796391951,41.80004868971726,-19.445898620869947,0.3440544012255872,0.4395839997009655,0.15386580581967998,0.1965879410305212,0.011128302613898116,0.00031564288392933585,0.00014115978901601417,0.05,Along_DV
ecadGFPnbG4,4hAPF,-45.38108049977899,40.330956202513605,-18.043875019481995,0.34029627086927694,0.43020847431765624,0.15218511883067692,0.19239507861415037,0.011383939714713737,0.0003226344614218792,0.00014428651752467105,0.05,Along_DV
ecadGFPnbG4,4hAPF,-43.35035303563846,38.82980879176412,-16.676170118642357,0.33691624419766425,0.41989945905438997,0.15067352494997927,0.1877847468322011,0.011673434686176903,0.00032686015241389666,0.00014617630398668297,0.05,Along_DV
ecadGFPnbG4,4hAPF,-41.31962557149794,37.29663907887213,-15.344432014702065,0.334083397281989,0.4085120034875201,0.14940663729531917,0.1826921218845452,0.011997713696601521,0.0003514265025315615,0.00015716270975111468,0.05,Along_DV
ecadGFPnbG4,4hAPF,-39.28889810735741,35.73147619751796,-14.050458326340717,0.3319661110350059,0.39591070744214013,0.14845975810010326,0.17705665097213144,0.012357896475926947,0.0004010914601954365,0.0001793735540383294,0.05,Along_DV
ecadGFPnbG4,4hAPF,-37.258170643216886,34.134355992702176,-12.796203626802178,0.33070678222206784,0.3819821020718398,0.14789656913375251,0.1708275892841794,0.012755216359799518,0.00046013173867565733,0.00020577716925678776,0.05,Along_DV
ecadGFPnbG4,4hAPF,-35.22744317907637,32.50533121978877,-11.583786876130304,0.3304006346619247,0.3666540214111015,0.14775965578262737,0.16397266321977724,0.013190953380032951,0.0005051690135802774,0.00022591845089840293,0.05,Along_DV
ecadGFPnbG4,4hAPF,-33.19671571493584,30.84448182258946,-10.415498861223528,0.33108030823929085,0.34992055545834433,0.1480636150469276,0.1564892297458686,0.013666162675674656,0.0005143710679499658,0.00023003373471905736,0.05,Along_DV
ecadGFPnbG4,4hAPF,-31.165988250795323,29.151928479103823,-9.29380879941909,0.3327085539938969,0.3318658167967958,0.14879178868520254,0.14841490515322536,0.0141775391925931,0.00048313517162193583,0.00021606461721353516,0.05,Along_DV
ecadGFPnbG4,4hAPF,-29.135260786654797,27.427859536244178,-8.221358017691767,0.3351845935281337,0.3126647060906133,0.14989910722790858,0.13982790739672077,0.014716230390437703,0.00042769234064443814,0.00019126982942739196,0.05,Along_DV
ecadGFPnbG4,4hAPF,-27.10453332251427,25.6725679870214,-7.20093411457952,0.3383590264628317,0.29255401702194656,0.1513187567943084,0.13083413383034062,0.0152733072221332,0.0003737603303627851,0.0001671507011967932,0.05,Along_DV
ecadGFPnbG4,4hAPF,-25.073805858373753,23.886489684668508,-6.235440994032869,0.34204931779432224,0.2717945213142277,0.1529691052491066,0.12155020511412572,0.01584031992564014,0.0003529987258947443,0.0001578658294142927,0.05,Along_DV
ecadGFPnbG4,4hAPF,-23.043078394233227,22.07024156322654,-5.327868854941984,0.34605479659402244,0.2506332200349431,0.15476040982481937,0.11208658348355899,0.01640942048613101,0.00038084226769548866,0.00017031783985445696,0.05,Along_DV
ecadGFPnbG4,4hAPF,-21.0123509300927,20.22465985813067,-4.48126418066386,0.35017122839339104,0.22927163638112158,0.15660133409044535,0.10253339285216034,0.016973545660167216,0.00043745293280257413,0.00019563489894064065,0.05,Along_DV
ecadGFPnbG4,4hAPF,-18.981623465952183,18.350838326796186,-3.698699728549415,0.3542050458520584,0.20784524073095917,0.1584053120997265,0.09295121741484655,0.01752668281196342,0.000488806235195188,0.0002186007939444381,0.05,Along_DV
ecadGFPnbG4,4hAPF,-16.950896001811657,16.450166468936455,-2.9832445190241383,0.35798725401970655,0.18641648903047447,0.16009676701330972,0.08336798831979696,0.01806420252340571,0.0005065614301779089,0.00022654115853146354,0.05,Along_DV
ecadGFPnbG4,4hAPF,-14.920168537671131,14.524366579259851,-2.3379327891525605,0.36138685269777693,0.1649802858282114,0.1616171137613865,0.07378142681184517,0.018581617241905057,0.00047723922876902625,0.0002134278714114232,0.05,Along_DV
ecadGFPnbG4,4hAPF,-12.889441073530605,12.575510304893761,-1.7657204970702083,0.3643200320982051,0.14348311992829113,0.1629288714672984,0.06416760195668274,0.01907343285754267,0.0004159413559232296,0.00018601462929955523,0.05,Along_DV
ecadGFPnbG4,4hAPF,-10.858713609390087,10.605993069394705,-1.269424103015372,0.36674727317748745,0.12184557132975689,0.16401436667750943,0.054490996050127166,0.019532547153588563,0.00035538370707586246,0.00015893242542350028,0.05,Along_DV
ecadGFPnbG4,4hAPF,-8.827986145249561,8.618494626700802,-0.8516560302190579,0.3686645815243367,0.09997057704926428,0.16487181303698595,0.044708201206407054,0.019949647413952255,0.0003415534183067251,0.00015274733225625168,0.05,Along_DV
ecadGFPnbG4,4hAPF,-6.797258681109035,6.615939192824586,-0.5147601384528745,0.3700940737787888,0.07774121140804244,0.16551110140783884,0.03476692667231301,0.02031333924160847,0.0003963956863442808,0.00017727354013069937,0.05,Along_DV
ecadGFPnbG4,4hAPF,-4.766531216968517,4.601455577545802,-0.2607471975769031,0.3710744615276291,0.05502213764150768,0.1659495441379818,0.024606648006752222,0.02061043977579306,0.000489044991535715,0.00021870756902593358,0.05,Along_DV
ecadGFPnbG4,4hAPF,-2.735803752827991,2.5783373161041476,-0.09123036108757246,0.3716516307089195,0.03170488009558852,0.16620766204275847,0.014178853422443191,0.020826457168376063,0.0005778204866916412,0.00025840917740690446,0.05,Along_DV
ecadGFPnbG4,4hAPF,-0.7050762886874651,0.5500028008921231,-0.00736063966554167,0.3718693909688218,0.008541844544344526,0.1663050473915464,0.003820029010878015,0.020946237657006317,0.0006329077484296482,0.0002830449497950058,0.05,Along_DV
ecadGFPnbG4,4hAPF,1.3256511754530607,-1.4800446001069374,-0.00976249270584611,0.37176038163744496,0.019126641812548115,0.1662562969365183,0.008553694254829474,0.020956047803428808,0.0006349862049025845,0.00028397446378735785,0.05,Along_DV
ecadGFPnbG4,4hAPF,3.3563786395935864,-3.50825772439961,-0.09848098705891621,0.3713387666968601,0.04525026301292108,0.16606774500302285,0.020236532819327194,0.020859041793755244,0.0005861599567663648,0.00026213870180358587,0.05,Along_DV
ecadGFPnbG4,4hAPF,5.387106103734098,-5.53109340993223,-0.2729878268070881,0.3706017194440349,0.07269331432324622,0.16573812745103353,0.03250943846730753,0.020669208532283167,0.0005033764697385332,0.00022511680092184518,0.05,Along_DV
ecadGFPnbG4,4hAPF,7.417833567874624,-7.5450652872877155,-0.5322318642812691,0.3695373527207324,0.10104345035289154,0.16526212818177488,0.04518800473403812,0.020399829794493847,0.0004083146110752185,0.0001826038453141154,0.05,Along_DV
ecadGFPnbG4,4hAPF,9.44856103201515,-9.546797064688501,-0.8746939976195034,0.3681329743635662,0.12996796616473216,0.16463407108722428,0.058123441448346747,0.02006267145929058,0.0003289379287628526,0.00014710551381834434,0.05,Along_DV
ecadGFPnbG4,4hAPF,11.479288496155675,-11.533075813563771,-1.2984420733472517,0.36638295312943187,0.15908040827778572,0.1638514377989058,0.07114292135950982,0.019667509009971128,0.0002954187142376691,0.0001321152653722026,0.05,Along_DV
