disc,arclength,x,y,curvature,devstage,genotype,thickness,crosssection
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,-32.44638795582122,31.46873092204913,-8.486847062992114,0.01288778992821999,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,-30.38790499480487,29.647178395973977,-7.525868825495844,0.013116573819830772,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,-28.329422033788525,27.79970969623845,-6.614181160993314,0.013434821563041904,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,-26.27093907277218,25.927444001807725,-5.753874477279449,0.013813128580029628,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,-24.212456111755834,24.031566656932938,-4.947255146084194,0.01421935416433303,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,-22.153973150739482,22.113333954123412,-4.1966883786058045,0.014618700066596775,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,-20.095490189723137,20.174077917118872,-3.504441101044104,0.014973896531757373,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,-18.03700722870679,18.215211083861696,-2.872524830133772,0.015245627886943228,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,-15.978524267690439,16.238231289296017,-2.3025385521637447,0.015393488961121702,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,-13.920041306674094,14.244726043492003,-1.7955197546472257,0.015399605281079294,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,-11.861558345657748,12.236371923847624,-1.3518959052156805,0.015290016155336122,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,-9.803075384641403,10.214926340031294,-0.9715895905541397,0.015098138367828116,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,-7.744592423625058,8.182217534590785,-0.6541591998974974,0.014859446049348527,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,-5.686109462608705,6.140134557762308,-0.39894012829394365,0.014610539654703382,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,-3.62762650159236,4.090617242279675,-0.20518597986841275,0.01438831787213751,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,-1.5691435405760146,2.0356461781833755,-0.07220977108601365,0.014229332807886515,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,0.48933942044033785,-0.022767312375540825,0.00047486764102399345,0.014169191031591007,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,2.547822381456683,-2.0825912203184274,0.013018818888488657,0.014223394475889006,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,4.6063053424730285,-4.141783161464619,-0.03481296659266862,0.014368000122528642,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,6.664788303489381,-6.198301120441123,-0.14355510186860387,0.014573273291056676,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,8.723271264505719,-8.250114301086693,-0.3139216760028783,0.01480853265460485,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,10.781754225522072,-10.295213978629793,-0.5466856046035046,0.015042499327846931,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,12.84023718653841,-12.33162435186633,-0.8425579803699736,0.015243771873088159,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,14.898720147554762,-14.357413395337666,-1.2020674236403077,0.01538144973968856,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,16.957203108571115,-16.370703711508362,-1.625439432938084,0.015425870430591323,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,19.015686069587453,-18.36968333746079,-2.1124770038412812,0.01535613496736235,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,21.074169030603805,-20.352615065363995,-2.6624826918986257,0.015186814525652334,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,23.132651991620158,-22.317841428329068,-3.2743015481152353,0.014943259224273158,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,25.191134952636496,-24.263787727835226,-3.946418666090054,0.014650369814782745,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,27.24961791365285,-26.188964967868756,-4.677059330504724,0.014332053631674104,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,29.3081008746692,-28.09197278906175,-5.464289165615906,0.014010818474663797,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,31.36658383568554,-29.97150240283092,-6.306114283747634,0.013707499872301257,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,33.42506679670189,-31.826339525516453,-7.2005814337836815,0.01344108854394318,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,35.48354975771823,-33.65536729124503,-8.145878032295041,0.013227458188992663,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,37.54203271873458,-35.457566686475715,-9.140418523321765,0.01306512247125066,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,39.600515679750934,-37.23200342869909,-10.182855958921618,0.012941677267216187,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,41.65899864076727,-38.97780394322794,-11.272033440623721,0.012845981113393834,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,43.717481601783625,-40.694130173384245,-12.406929125449075,0.012768502899049057,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,45.77596456279996,-42.38015438880061,-13.586601221531637,0.012701412074842877,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,47.834447523816316,-44.035033993722244,-14.810132983739543,0.012638671406435466,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,49.89293048483267,-45.657886335308355,-16.076577709296174,0.012576117949345428,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,51.951413445849006,-47.247763514120756,-17.384903737775055,0.012511616241544428,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,54.00989640686536,-48.803630149240824,-18.733945360269367,0.012451105935164901,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,56.06837936788171,-50.32437401510374,-20.122419471086232,0.012409126865147007,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,58.12686232889805,-51.8088633211895,-21.549035503861937,0.01239634476819019,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,60.1853452899144,-53.2560139111694,-23.012625206313896,0.012418335392998806,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,62.243828250930754,-54.6648565831281,-24.51227265714007,0.012475402575297485,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,64.30231121194709,-56.034604409785715,-26.047444282918494,0.012562272565042795,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,66.36079417296344,-57.364720058719854,-27.6181188750068,0.012667721955412202,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_genotype_ecadGFPnbG4myoVI,68.41927713397979,-58.654983112587594,-29.22491760644161,0.012774280971544335,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-61.26514941005008,52.02604578320524,-28.769902943430026,0.014152173302231626,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-59.20666644903373,50.73128774330315,-27.16894700453789,0.013172746829001561,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-57.14818348801738,49.39633548786336,-25.606993279568236,0.012504954291517656,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-55.089700527001035,48.02138525630586,-24.079684055643984,0.012155638611761149,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-53.03121756598469,46.60704155163554,-22.585613285991055,0.012085477855309574,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-50.972734604968345,45.15421061313523,-21.125527612581305,0.012224262831982935,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-48.914251643952,43.66399388905874,-19.701527388775258,0.012478577747582351,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-46.85576868293565,42.137581509328946,-18.31626770200457,0.012733489881061075,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-44.7972857219193,40.576147381127626,-16.97217227042619,0.012887102715064106,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-42.738802760902956,38.980777008110344,-15.670906927426788,0.01293611627194098,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-40.680319799886604,37.35246583697847,-14.413412580977077,0.012903471180414528,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-38.62183683887026,35.692141133663,-13.200124827164723,0.012819105258533123,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-36.56335387785391,34.00068454676113,-12.031199015520572,0.01271954681933443,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-34.50487091683757,32.2789546709725,-10.906735314344884,0.01264706738283503,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-32.44638795582122,30.52780961053584,-9.827003776033589,0.012648705930827363,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-30.38790499480487,28.748129539746568,-8.792669321644327,0.012773995634274506,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-28.329422033788525,26.9408384056401,-7.804992989563809,0.013035679310038874,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-26.27093907277218,25.10691911034861,-6.865852769641573,0.013402096785245473,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-24.212456111755834,23.247421801330084,-5.977573735212584,0.013835993778914197,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-22.153973150739482,21.363471122516838,-5.142729424224059,0.01429671214067878,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-20.095490189723137,19.45627346011174,-4.363943072264548,0.014740206359128769,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-18.03700722870679,17.52712418838427,-3.643688845592973,0.015119230310579653,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-15.978524267690439,15.57741491546674,-2.984093074167693,0.015383891849495812,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-13.920041306674094,13.608640647068528,-2.386736817221879,0.015491146323165679,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-11.861558345657748,11.622403480872011,-1.852514750942717,0.015451439394763063,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-9.803075384641403,9.6204045850409,-1.3816842558942455,0.015298776298050843,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-7.744592423625058,7.604430082329738,-0.9740134430029113,0.01507015276629657,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-5.686109462608705,5.57633657606054,-0.6289349935958254,0.014804497160743372,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-3.62762650159236,3.5380366760872684,-0.3456999996358425,0.01454165479281051,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,-1.5691435405760146,1.491484524760298,-0.12353180395663024,0.014321527083244799,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,0.48933942044033785,-0.561338677044543,0.038220161028133866,0.01418329938956968,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,2.547822381456683,-2.6184388973028105,0.13993236415452195,0.014147640158904186,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,4.6063053424730285,-4.67782021043869,0.1816369374546978,0.014198872042109902,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,6.664788303489381,-6.737490403957386,0.16307746328517975,0.01431606173150299,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,8.723271264505719,-8.795465271171953,0.08379582247278146,0.014477477398471912,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,10.781754225522072,-10.849772882045949,-0.056780440190758986,0.014660827047955412,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,12.84023718653841,-12.898457854035904,-0.25925075045414153,0.01484353353105961,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,14.898720147554762,-14.939585622934048,-0.5241541391118802,0.015003081044463589,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,16.957203108571115,-16.97124671371075,-0.8518818765096606,0.015117440763827242,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,19.015686069587453,-18.991561013190825,-1.2425901352916913,0.015166107432012849,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,21.074169030603805,-20.99868253611838,-1.6961202524073755,0.015143689240631423,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,23.132651991620158,-22.990807839322624,-2.2119751798189213,0.015059847549182874,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,25.191134952636496,-24.966188207253182,-2.789354022510714,0.014924853490555341,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,27.24961791365285,-26.923142390957956,-3.42719510072018,0.014748659207120984,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,29.3081008746692,-28.8600693496973,-4.124219052774609,0.014540685956492546,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,31.36658383568554,-30.775460992558312,-4.878971937928018,0.014309644535007122,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,33.42506679670189,-32.66791492006911,-5.689868339198029,0.014063393295905665,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,35.48354975771823,-34.53614716581293,-6.555234466202666,0.013808833412968912,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,37.54203271873458,-36.37900485225148,-7.473351233145791,0.01355199925351405,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,39.600515679750934,-38.19547284522395,-8.442495598372433,0.013299813470080614,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,41.65899864076727,-39.984654183042586,-9.460974307095874,0.013060555860117215,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,43.717481601783625,-41.745733194519325,-10.527152619551082,0.012843203736994666,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_genotype_ecadGFPnbG4myoVI,45.77596456279996,-43.477937193133435,-11.639482626692539,0.012657258053685817,2hAPF,ecadGFPnbG4,0.1,Across_DV
